step,loss,lr,norm,dt_ms,tok_sec
3177,6.757936,0.000795,0.427453,949.152649,8630.856445
3178,6.949578,0.000795,0.659070,948.419495,8637.528320
3179,6.764412,0.000794,0.605659,962.382690,8512.206055
3180,6.763947,0.000794,0.507398,943.000061,8687.167969
3181,6.962132,0.000794,0.597734,951.147705,8612.752930
3182,6.855760,0.000794,0.459217,957.077759,8559.388672
3183,6.844826,0.000794,0.668992,943.368103,8683.779297
3184,6.778387,0.000794,0.504273,943.203979,8685.290039
3185,6.798748,0.000794,1.373942,941.008911,8705.549805
3186,6.860402,0.000794,0.493840,942.805115,8688.963867
3187,6.923485,0.000793,1.744216,946.925415,8651.156250
3188,6.991986,0.000793,0.438123,937.667358,8736.573242
3189,7.058466,0.000793,0.528375,947.638123,8644.650391
3190,7.058495,0.000793,0.481355,952.498291,8600.540039
3191,7.157835,0.000793,2.243073,961.856628,8516.862305
3192,7.094035,0.000793,0.999495,963.926331,8498.575195
3193,6.939767,0.000793,1.008826,960.898376,8525.355469
3194,6.746499,0.000793,0.612293,926.168457,8845.042969
3195,6.820825,0.000793,0.589259,940.140747,8713.588867
3196,6.926659,0.000792,0.554449,942.793945,8689.067383
3197,6.600720,0.000792,2.161360,945.143982,8667.461914
3198,6.672561,0.000792,1.111939,944.858643,8670.080078
3199,7.020147,0.000792,0.478757,949.625305,8626.560547
3200,6.873225,0.000792,0.439114,954.159546,8585.566406
3201,6.875796,0.000792,0.569027,944.047119,8677.533203
3202,6.877169,0.000792,0.684361,937.056580,8742.268555
3203,6.909888,0.000792,0.538453,940.819580,8707.301758
3204,6.799073,0.000791,0.674853,958.857910,8543.497070
3205,6.633967,0.000791,0.556210,951.013062,8613.971680
3206,6.912983,0.000791,0.850398,929.945923,8809.114258
3207,6.869228,0.000791,0.816912,944.640564,8672.081055
3208,6.918853,0.000791,0.756519,942.607605,8690.785156
3209,6.855357,0.000791,0.475289,938.963196,8724.516602
3210,6.741247,0.000791,0.447312,932.474060,8785.230469
3211,6.834711,0.000791,0.440804,947.352478,8647.256836
3212,7.573107,0.000791,1.294709,957.955994,8551.541016
3213,7.079604,0.000790,0.472241,937.016418,8742.642578
3214,6.991990,0.000790,0.605013,934.977051,8761.711914
3215,6.955933,0.000790,0.919190,946.609131,8654.046875
3216,6.862432,0.000790,0.504650,950.854675,8615.407227
3217,7.359204,0.000790,1.089803,954.043884,8586.607422
3218,7.179874,0.000790,0.779420,939.185242,8722.454102
3219,6.888419,0.000790,0.672661,935.034729,8761.171875
3220,6.984268,0.000790,0.772489,939.385925,8720.589844
3221,6.899397,0.000789,0.549474,940.279846,8712.299805
3222,6.756274,0.000789,0.538148,952.995605,8596.052734
3223,6.699302,0.000789,0.558672,956.947876,8560.549805
3224,6.804164,0.000789,1.046900,944.975403,8669.008789
3225,6.826596,0.000789,1.183201,930.348572,8805.301758
3226,6.924925,0.000789,1.523446,946.526123,8654.805664
3227,6.685696,0.000789,0.481164,942.248962,8694.092773
3228,6.772124,0.000789,0.457743,942.010986,8696.289062
3229,6.850375,0.000788,0.449935,953.208130,8594.135742
3230,6.960078,0.000788,0.609866,945.056580,8668.264648
3231,6.899608,0.000788,0.931642,943.946228,8678.459961
3232,6.971000,0.000788,0.575492,951.423889,8610.252930
3233,6.805032,0.000788,0.747084,937.538452,8737.775391
3234,6.794663,0.000788,0.674214,951.943054,8605.556641
3235,7.465368,0.000788,0.622477,955.429626,8574.153320
3236,6.975130,0.000788,1.010193,953.815002,8588.667969
3237,6.851804,0.000788,0.496054,948.016663,8641.198242
3238,6.955793,0.000787,1.226622,938.001709,8733.459961
3239,6.936931,0.000787,0.564529,951.177734,8612.481445
3240,7.093402,0.000787,0.469742,949.764709,8625.293945
3241,6.795501,0.000787,0.494093,957.903198,8552.012695
3242,7.018052,0.000787,1.049929,954.647339,8581.178711
3243,6.806859,0.000787,0.466083,960.301147,8530.657227
3244,7.026723,0.000787,0.788254,946.751404,8652.746094
3245,6.813927,0.000787,1.378340,939.083740,8723.396484
3246,6.982088,0.000786,0.443351,939.901123,8715.810547
3247,6.743646,0.000786,0.578240,945.209106,8666.865234
3248,6.884854,0.000786,0.684723,937.085510,8741.998047
3249,6.955071,0.000786,0.975824,939.346497,8720.957031
3250,7.084565,0.000786,1.228200,949.508179,8627.624023
3251,6.912725,0.000786,0.497566,949.328796,8629.254883
3252,7.016792,0.000786,0.625324,933.488770,8775.681641
3253,6.853013,0.000786,0.399920,935.323853,8758.463867
3254,6.739433,0.000785,0.505481,932.018433,8789.525391
3255,7.278316,0.000785,0.681149,948.776611,8634.277344
3256,6.925514,0.000785,0.535961,948.300964,8638.607422
3257,6.743514,0.000785,0.401773,947.675842,8644.306641
3258,6.730009,0.000785,0.462368,961.377563,8521.105469
3259,6.670769,0.000785,0.481531,944.314270,8675.078125
3260,6.613503,0.000785,0.694633,939.562073,8718.955078
3261,7.028215,0.000785,1.132913,945.728149,8662.109375
3262,7.254459,0.000784,0.976583,937.447998,8738.618164
3263,6.790401,0.000784,0.759759,948.018494,8641.181641
3264,6.908658,0.000784,0.742738,959.397095,8538.696289
3265,6.766325,0.000784,0.609650,947.015015,8650.337891
3266,6.939951,0.000784,0.538639,933.110413,8779.239258
3267,7.199505,0.000784,0.600029,934.228699,8768.730469
3268,6.741819,0.000784,0.468735,937.392639,8739.133789
3269,6.848875,0.000784,0.522149,942.175476,8694.771484
3270,6.927991,0.000784,0.639152,941.822876,8698.026367
3271,6.981149,0.000783,0.524230,951.252686,8611.801758
3272,6.738501,0.000783,0.888536,953.093628,8595.167969
3273,7.168021,0.000783,0.668973,934.431946,8766.823242
3274,6.996063,0.000783,0.763005,933.128418,8779.070312
3275,6.942313,0.000783,0.702532,937.833191,8735.029297
3276,6.993294,0.000783,0.629232,928.619507,8821.697266
3277,6.967750,0.000783,0.456459,934.205627,8768.947266
3278,6.873937,0.000783,0.746186,950.653076,8617.234375
3279,6.661042,0.000782,0.628668,947.697876,8644.105469
3280,6.766983,0.000782,0.622616,945.509888,8664.108398
3281,6.774464,0.000782,0.484425,941.395203,8701.977539
3282,6.808532,0.000782,0.514308,944.722412,8671.330078
3283,6.928718,0.000782,0.482048,948.039124,8640.994141
3284,6.802003,0.000782,0.465060,950.910645,8614.900391
3285,6.919026,0.000782,0.498315,931.326660,8796.053711
3286,7.368076,0.000782,1.463686,941.977295,8696.599609
3287,7.351853,0.000781,1.745599,946.739380,8652.856445
3288,6.802981,0.000781,0.841118,941.826599,8697.992188
3289,6.605554,0.000781,0.603283,946.033142,8659.316406
3290,6.826352,0.000781,0.391758,948.470764,8637.061523
3291,6.779783,0.000781,0.516941,959.210999,8540.352539
3292,6.934164,0.000781,0.420660,955.133972,8576.807617
3293,6.654831,0.000781,0.460817,952.101196,8604.127930
3294,7.054581,0.000781,0.519769,958.210632,8549.268555
3295,6.693116,0.000780,0.440482,962.692078,8509.470703
3296,6.684249,0.000780,0.481201,951.265991,8611.681641
3297,6.932239,0.000780,0.643987,955.809814,8570.742188
3298,6.996656,0.000780,0.473595,946.710938,8653.116211
3299,6.815345,0.000780,0.457628,964.257141,8495.659180
3300,6.830534,0.000780,0.933576,952.098572,8604.151367
3301,6.946656,0.000780,0.438853,954.437378,8583.067383
3302,7.177795,0.000780,0.769878,954.612549,8581.492188
3303,6.917986,0.000780,0.671806,951.336060,8611.046875
3304,6.646127,0.000779,0.466692,937.418213,8738.895508
3305,6.849978,0.000779,1.637233,947.414856,8646.687500
3306,6.986509,0.000779,0.641836,944.304871,8675.164062
3307,6.914111,0.000779,0.370651,970.154236,8444.018555
3308,6.896153,0.000779,0.493528,954.855591,8579.307617
3309,7.125106,0.000779,1.012527,956.768738,8562.152344
3310,6.976240,0.000779,0.527266,955.916626,8569.785156
3311,6.930822,0.000779,0.436637,940.925720,8706.319336
3312,7.060609,0.000778,0.688659,949.553223,8627.214844
3313,6.901083,0.000778,0.608760,926.793152,8839.081055
3314,6.818585,0.000778,0.476407,942.362793,8693.042969
3315,6.778803,0.000778,0.407538,948.979858,8632.427734
3316,6.598497,0.000778,0.626080,960.043274,8532.949219
3317,6.857888,0.000778,1.165237,950.684265,8616.951172
3318,6.707194,0.000778,0.609155,956.504089,8564.521484
3319,6.560992,0.000778,0.808422,956.471680,8564.811523
3320,7.014979,0.000777,0.561159,935.290405,8758.777344
3321,6.829415,0.000777,0.664089,953.675415,8589.924805
3322,6.874058,0.000777,0.519903,942.795044,8689.057617
3323,6.673735,0.000777,0.480642,939.476929,8719.746094
3324,6.497148,0.000777,0.689174,930.449158,8804.350586
3325,6.878438,0.000777,1.200612,946.489197,8655.143555
3326,6.824278,0.000777,0.417283,938.972656,8724.428711
3327,6.710344,0.000777,0.633220,936.488037,8747.576172
3328,6.844993,0.000776,0.453450,942.286865,8693.743164
3329,6.951841,0.000776,0.561748,953.261841,8593.651367
3330,6.957605,0.000776,0.471269,954.717346,8580.549805
3331,6.851628,0.000776,0.493728,947.900452,8642.257812
3332,7.207880,0.000776,0.716756,946.489868,8655.137695
3333,6.827533,0.000776,0.577580,962.387573,8512.163086
3334,6.887065,0.000776,0.676372,949.133484,8631.030273
3335,6.932529,0.000776,0.697995,951.662415,8608.094727
3336,6.854578,0.000775,0.589403,954.474426,8582.733398
3337,6.956559,0.000775,0.487230,961.248291,8522.251953
3338,6.758518,0.000775,5.677220,963.068604,8506.143555
3339,6.859348,0.000775,0.478589,970.988953,8436.759766
3340,6.843703,0.000775,0.541324,954.368408,8583.687500
3341,6.897165,0.000775,0.838375,945.575928,8663.502930
3342,6.904550,0.000775,0.553018,945.205139,8666.901367
3343,6.890495,0.000775,0.457209,937.471252,8738.401367
3344,6.887963,0.000775,0.492938,931.633179,8793.160156
3345,6.833495,0.000774,0.544664,939.253235,8721.822266
3346,6.829200,0.000774,0.456780,946.967957,8650.767578
3347,6.668280,0.000774,0.711146,961.363342,8521.232422
3348,6.882529,0.000774,0.850313,969.465210,8450.019531
3349,6.959736,0.000774,0.691807,972.198914,8426.258789
3350,7.049978,0.000774,1.294477,965.349976,8486.041992
3351,6.894917,0.000774,1.979889,959.689758,8536.091797
3352,7.142630,0.000774,0.824578,942.093872,8695.524414
3353,6.971567,0.000773,0.563778,942.000000,8696.390625
3354,6.985216,0.000773,0.659273,948.647888,8635.448242
3355,6.721269,0.000773,0.366689,949.481323,8627.868164
3356,6.775104,0.000773,0.713207,940.343445,8711.710938
3357,6.858943,0.000773,0.446253,941.944336,8696.904297
3358,7.142288,0.000773,0.610109,940.293701,8712.170898
3359,7.300438,0.000773,0.791881,944.326233,8674.967773
3360,7.066779,0.000773,0.801946,939.680603,8717.856445
3361,6.715050,0.000772,0.484343,939.654541,8718.097656
3362,6.924671,0.000772,0.595963,942.943054,8687.693359
3363,7.030609,0.000772,0.585219,931.194275,8797.305664
3364,6.723593,0.000772,0.479910,939.194946,8722.364258
3365,6.887728,0.000772,0.530355,954.207214,8585.136719
3366,6.864545,0.000772,0.543614,967.196533,8469.839844
3367,6.875179,0.000772,0.428079,947.095093,8649.606445
3368,7.106114,0.000772,0.531176,938.820496,8725.842773
3369,7.236537,0.000771,0.515212,954.181213,8585.371094
3370,6.909284,0.000771,0.432667,955.831726,8570.546875
3371,6.808241,0.000771,0.461842,933.102966,8779.309570
3372,6.905659,0.000771,0.520556,951.500916,8609.555664
3373,6.865232,0.000771,0.453327,940.068726,8714.256836
3374,6.736071,0.000771,1.005319,950.737366,8616.469727
3375,7.138270,0.000771,1.055352,953.528137,8591.250977
3376,6.784419,0.000771,0.582256,937.610229,8737.106445
3377,6.820309,0.000770,0.584414,935.341614,8758.297852
3378,6.840641,0.000770,0.645697,953.112244,8595.000000
3379,6.557079,0.000770,0.489878,943.623657,8681.426758
3380,6.804430,0.000770,0.910263,938.178284,8731.815430
3381,6.851032,0.000770,0.923456,956.814392,8561.744141
3382,7.082317,0.000770,0.732261,937.691589,8736.347656
3383,6.860482,0.000770,0.495005,936.987000,8742.917969
3384,6.815820,0.000770,0.492826,943.366455,8683.793945
3385,6.692818,0.000769,0.539998,933.666077,8774.014648
3386,6.931142,0.000769,0.450429,934.816895,8763.213867
3387,6.750814,0.000769,0.439544,938.064880,8732.871094
3388,6.785553,0.000769,0.434787,948.022095,8641.149414
3389,7.016349,0.000769,0.442535,940.507202,8710.194336
3390,6.943326,0.000769,1.347231,941.754822,8698.654297
3391,6.808256,0.000769,0.446129,942.114746,8695.331055
3392,7.093414,0.000769,0.469600,942.045837,8695.967773
3393,6.953629,0.000768,0.470055,943.201904,8685.308594
3394,6.857280,0.000768,0.387752,958.862854,8543.453125
3395,6.968738,0.000768,0.417956,945.038391,8668.430664
3396,6.997677,0.000768,0.770289,942.268982,8693.908203
3397,7.078054,0.000768,1.406545,962.693542,8509.457031
3398,6.919910,0.000768,0.729028,955.229248,8575.952148
3399,6.745336,0.000768,1.142363,959.859314,8534.583984
3400,6.876112,0.000768,0.531455,928.759277,8820.369141
3401,6.879921,0.000767,0.449528,946.309692,8656.785156
3402,6.808463,0.000767,0.583172,940.081909,8714.134766
3403,6.759754,0.000767,0.944607,944.049072,8677.514648
3404,6.795429,0.000767,0.497912,931.529785,8794.136719
3405,7.005719,0.000767,0.648721,949.713562,8625.758789
3406,7.066187,0.000767,0.676759,937.823120,8735.123047
3407,7.036278,0.000767,0.474188,937.000000,8742.795898
3408,6.812640,0.000767,0.825993,950.024719,8622.933594
3409,6.877307,0.000766,0.471914,952.375854,8601.646484
3410,6.802013,0.000766,0.400036,955.554749,8573.030273
3411,6.838292,0.000766,0.555303,948.807251,8633.998047
3412,6.884472,0.000766,0.431494,950.489929,8618.712891
3413,6.889821,0.000766,0.425478,955.921204,8569.744141
3414,6.678169,0.000766,0.466796,933.994263,8770.931641
3415,6.741000,0.000766,0.624657,937.995911,8733.513672
3416,6.851687,0.000766,0.405055,926.221680,8844.535156
3417,6.557582,0.000765,0.390469,941.970276,8696.665039
3418,6.899462,0.000765,0.735103,927.783936,8829.642578
3419,6.884644,0.000765,0.444565,941.951782,8696.835938
3420,6.825417,0.000765,4.361556,940.028442,8714.629883
3421,7.068926,0.000765,0.664765,963.524963,8502.115234
3422,6.959349,0.000765,0.411256,950.463928,8618.948242
3423,6.808388,0.000765,0.381434,950.918884,8614.825195
3424,6.807151,0.000765,0.363589,947.409607,8646.735352
3425,6.707389,0.000765,0.472825,943.686157,8680.852539
3426,6.922080,0.000764,0.486414,943.659302,8681.099609
3427,6.826403,0.000764,0.374249,959.026428,8541.996094
3428,7.089026,0.000764,0.657922,963.054626,8506.267578
3429,6.902967,0.000764,0.572185,961.830383,8517.094727
3430,7.022093,0.000764,0.580628,948.046021,8640.930664
3431,7.008393,0.000764,0.636769,959.675598,8536.217773
3432,6.712300,0.000764,0.763451,952.564209,8599.945312
3433,6.835589,0.000764,0.849531,942.379333,8692.889648
3434,6.812098,0.000763,0.508134,940.937622,8706.208984
3435,7.152400,0.000763,0.788495,939.300476,8721.383789
3436,6.954457,0.000763,0.813535,942.627869,8690.598633
3437,6.842558,0.000763,0.569555,939.361511,8720.817383
3438,6.722677,0.000763,0.775025,959.836121,8534.790039
3439,6.714959,0.000763,0.410074,947.041565,8650.095703
3440,7.063635,0.000763,0.650376,933.940796,8771.434570
3441,6.960220,0.000763,0.403982,936.645508,8746.105469
3442,6.798067,0.000762,0.411313,940.070862,8714.236328
3443,6.763484,0.000762,0.419162,930.064941,8807.987305
3444,6.616499,0.000762,0.474420,944.975525,8669.007812
3445,6.601366,0.000762,0.517237,941.168701,8704.071289
3446,6.696108,0.000762,0.499024,947.202515,8648.625977
3447,6.659356,0.000762,0.537616,935.913513,8752.945312
3448,6.923657,0.000762,0.451421,939.893982,8715.876953
3449,6.729516,0.000762,0.586622,941.356934,8702.331055
3450,6.455692,0.000761,0.477759,939.877991,8716.025391
3451,6.758119,0.000761,0.516042,950.333191,8620.134766
3452,6.790335,0.000761,0.469525,960.135193,8532.131836
3453,7.149498,0.000761,0.514411,943.843506,8679.405273
3454,6.880453,0.000761,0.457824,942.256165,8694.026367
3455,6.831520,0.000761,0.481881,944.828003,8670.361328
3456,6.804510,0.000761,0.662602,943.635620,8681.316406
3457,6.614406,0.000761,0.478910,940.377258,8711.397461
3458,6.842124,0.000760,0.451775,946.074707,8658.935547
3459,6.292799,0.000760,1.044494,949.213867,8630.299805
3460,6.715809,0.000760,0.469200,950.985779,8614.218750
3461,7.158834,0.000760,0.499453,945.348877,8665.583984
3462,6.969556,0.000760,1.107470,941.976685,8696.606445
3463,7.129139,0.000760,0.705128,938.731506,8726.669922
3464,6.783778,0.000760,0.481884,942.358948,8693.078125
3465,6.536848,0.000760,0.510609,935.595581,8755.919922
3466,6.505689,0.000759,0.706524,938.003052,8733.447266
3467,6.626101,0.000759,0.554603,937.448425,8738.614258
3468,6.708298,0.000759,0.475754,931.646851,8793.031250
3469,7.211694,0.000759,0.659206,930.752808,8801.477539
3470,7.148403,0.000759,0.615395,947.023193,8650.262695
3471,6.929208,0.000759,0.735267,944.366821,8674.595703
3472,6.798989,0.000759,0.424944,925.755981,8848.984375
3473,6.802232,0.000759,0.646154,947.113831,8649.435547
3474,6.747249,0.000758,0.520849,935.772461,8754.264648
3475,6.679629,0.000758,0.533856,935.491394,8756.895508
3476,6.687091,0.000758,0.395094,945.618469,8663.113281
3477,6.931764,0.000758,0.519322,937.854858,8734.827148
3478,7.605582,0.000758,1.274173,942.519958,8691.592773
3479,6.703607,0.000758,0.475240,934.058105,8770.332031
3480,6.872755,0.000758,0.581734,948.355408,8638.111328
3481,7.007677,0.000758,0.778585,936.700134,8745.595703
3482,6.709267,0.000757,0.432386,935.093079,8760.625000
3483,6.888311,0.000757,0.405180,933.296753,8777.487305
3484,6.984531,0.000757,0.501299,946.742126,8652.831055
3485,6.882205,0.000757,0.379691,942.992188,8687.240234
3486,6.902340,0.000757,0.404014,952.083130,8604.291016
3487,7.155936,0.000757,0.636659,939.676086,8717.897461
3488,6.893593,0.000757,0.452262,941.914795,8697.177734
3489,6.779707,0.000756,0.395035,946.886719,8651.509766
3490,6.733258,0.000756,0.382170,939.290161,8721.479492
3491,6.759191,0.000756,0.388890,952.105347,8604.089844
3492,6.942717,0.000756,0.381627,949.773071,8625.217773
3493,6.836518,0.000756,0.618847,954.100586,8586.096680
3494,6.376668,0.000756,0.512902,957.736145,8553.503906
3495,6.855704,0.000756,0.632559,960.439148,8529.431641
3496,6.690728,0.000756,0.685723,942.585571,8690.988281
3497,7.704616,0.000755,1.619857,937.858887,8734.790039
3498,6.855905,0.000755,0.477233,955.252991,8575.738281
3499,6.791225,0.000755,0.906898,938.726318,8726.718750
3500,6.788900,0.000755,0.360161,943.148682,8685.798828
3501,6.863576,0.000755,0.415554,933.334045,8777.135742
3502,6.975645,0.000755,0.922858,934.901001,8762.424805
3503,6.707768,0.000755,0.432222,924.694519,8859.141602
3504,7.002724,0.000755,0.575449,928.773071,8820.238281
3505,7.155381,0.000754,0.675331,943.066223,8686.558594
3506,8.116755,0.000754,0.928428,948.953064,8632.670898
3507,6.973814,0.000754,0.528821,945.160645,8667.309570
3508,6.981771,0.000754,0.924810,954.090210,8586.189453
3509,6.867898,0.000754,0.490020,936.150940,8750.725586
3510,7.101074,0.000754,0.677106,938.963928,8724.509766
3511,6.810258,0.000754,0.364011,941.646362,8699.657227
3512,6.894451,0.000754,0.454771,943.547852,8682.125000
3513,7.014195,0.000753,0.467387,927.491821,8832.422852
3514,7.105564,0.000753,0.811174,959.415283,8538.534180
