step,loss,val_loss,lr,norm,dt_ms,tok_per_sec
435,9.859065,-1,0.000012,2.258419,5779.537509,11339.315628
436,9.819849,-1,0.000012,2.206487,5788.069777,11322.600197
437,9.920815,-1,0.000012,2.364539,5838.003259,11225.755981
438,10.543946,-1,0.000012,2.143622,5838.556556,11224.692160
439,10.031586,-1,0.000012,2.170949,5820.968473,11258.607619
440,9.813796,-1,0.000012,2.201815,5825.298667,11250.238614
441,9.723074,-1,0.000012,2.279063,5788.186831,11322.371222
442,9.890807,-1,0.000012,2.251550,5832.165507,11236.992490
443,9.771662,-1,0.000012,2.333870,5837.073053,11227.544936
444,9.987073,-1,0.000012,2.241063,5810.031312,11279.801516
445,9.917027,-1,0.000012,2.361922,5857.357054,11188.663999
446,9.631877,-1,0.000012,2.325565,5818.752661,11262.894957
447,9.827096,-1,0.000012,2.294989,5837.891030,11225.971787
448,9.850933,-1,0.000012,2.234890,5842.557659,11217.005261
449,9.820163,-1,0.000012,2.146792,5931.843519,11048.167368
450,9.890182,-1,0.000012,2.230402,5799.234395,11300.802060
451,9.694038,-1,0.000012,2.249175,5871.586239,11161.549423
452,9.986482,-1,0.000012,2.292581,5865.654599,11172.836534
453,9.930032,-1,0.000012,2.267767,5836.868531,11227.938346
454,9.662750,-1,0.000012,2.314600,5868.464664,11167.486515
455,9.831394,-1,0.000012,2.261523,5827.982134,11245.058494
456,9.759064,-1,0.000012,2.239275,5809.069947,11281.668253
457,9.937622,-1,0.000013,2.337847,5829.284247,11242.546636
458,9.821436,-1,0.000013,2.193907,5854.733648,11193.677448
459,9.761242,-1,0.000013,2.240113,5844.428899,11213.413857
460,9.816918,-1,0.000013,2.291771,5861.531693,11180.695325
461,9.772591,-1,0.000013,2.240551,5832.279284,11236.773277
462,9.908620,-1,0.000013,2.219687,5806.121957,11287.396387
463,9.726118,-1,0.000013,2.379039,5865.758552,11172.638529
464,9.914410,-1,0.000013,2.230143,5970.773473,10976.132372
465,9.752034,-1,0.000013,2.262497,5862.784011,11178.307077
466,9.686758,-1,0.000013,2.166171,5949.893433,11014.651059
467,9.802142,-1,0.000013,2.416224,5958.072057,10999.531287
468,9.776367,-1,0.000013,2.380212,5972.684430,10972.620564
469,9.735587,-1,0.000013,2.288925,5820.277325,11259.944559
470,9.557289,-1,0.000013,2.361914,5836.241020,11229.145571
471,9.856550,-1,0.000013,2.235285,5803.551947,11292.394830
472,9.838542,-1,0.000013,2.237380,5813.691147,11272.700655
473,9.815678,-1,0.000013,2.228583,5827.036223,11246.883920
474,9.944732,-1,0.000013,2.265354,5826.005693,11248.873320
475,10.052120,-1,0.000013,2.345136,5885.795223,11134.604164
476,9.791740,-1,0.000013,2.185626,6025.473369,10876.489860
477,9.622467,-1,0.000013,2.271132,6038.069125,10853.800883
478,10.014419,-1,0.000013,2.311357,5964.247261,10988.142700
479,9.854134,-1,0.000013,2.177664,6110.243291,10725.595836
480,9.737226,-1,0.000013,2.376804,6071.251003,10794.480407
481,9.817929,-1,0.000013,2.295432,6021.461526,10883.736401
482,9.746019,-1,0.000013,2.269103,5792.307621,11314.316208
483,9.837231,-1,0.000013,2.091956,5872.312885,11160.168282
484,9.752625,-1,0.000013,2.253458,5908.462648,11091.886994
485,9.820494,-1,0.000013,2.233993,5906.856048,11094.903866
486,9.825974,-1,0.000013,2.279204,5886.543175,11133.189387
487,9.867558,-1,0.000013,2.200935,5809.077585,11281.653419
488,9.634559,-1,0.000013,2.316381,5821.454636,11257.667387
489,9.682475,-1,0.000013,2.292865,6000.100605,10922.483524
490,9.665123,-1,0.000013,2.266985,6003.204724,10916.835759
491,9.712479,-1,0.000013,2.574984,5973.868264,10970.446134
492,9.601052,-1,0.000013,2.250032,5772.055664,11354.013858
493,9.788987,-1,0.000013,2.285456,5773.010107,11352.136716
494,9.694998,-1,0.000014,2.247458,5750.436472,11396.700115
495,9.754093,-1,0.000014,2.221801,5801.424355,11296.536159
496,9.798779,-1,0.000014,2.206056,5765.262540,11367.392126
497,9.783088,-1,0.000014,2.212092,5749.909249,11397.745106
498,9.737529,-1,0.000014,2.287504,5808.708955,11282.369371
499,9.843476,-1,0.000014,2.268472,5810.175785,11279.521038
500,9.717080,-1,0.000014,2.356365,5782.975547,11332.574289
501,9.689555,-1,0.000014,2.228193,5720.352089,11456.637455
502,9.814261,-1,0.000014,2.214311,5728.088826,11441.163360
503,10.116661,-1,0.000014,2.166152,5688.451301,11520.886184
504,9.766271,-1,0.000014,2.277128,5714.822464,11467.722823
505,9.880037,-1,0.000014,2.263883,5696.127930,11505.359572
506,9.781954,-1,0.000014,2.343037,5744.872545,11407.737854
507,9.676694,-1,0.000014,2.331267,5729.571709,11438.202248
508,9.735127,-1,0.000014,2.347901,5737.369992,11422.655344
509,9.851320,-1,0.000014,2.350832,5740.943953,11415.544297
510,9.820284,-1,0.000014,2.235204,5729.073593,11439.196746
511,9.838180,-1,0.000014,2.190823,5700.209932,11497.120419
512,9.720597,-1,0.000014,2.269977,5722.569099,11452.198980
513,9.746964,-1,0.000014,2.316090,5741.927133,11413.589633
514,9.820592,-1,0.000014,2.301582,5722.682737,11451.971569
515,9.731801,-1,0.000014,2.203668,5683.664371,11530.589374
516,9.793574,-1,0.000014,2.232539,5757.548769,11382.621777
517,9.815765,-1,0.000014,2.331669,5734.287254,11428.796134
518,9.812875,-1,0.000014,2.256131,5715.226938,11466.911237
519,9.697847,-1,0.000014,2.367247,5739.724482,11417.969661
520,9.689632,-1,0.000014,2.208815,5713.395197,11470.587582
521,9.772191,-1,0.000014,2.281899,5707.021586,11483.397953
522,9.823477,-1,0.000014,2.280811,5697.305665,11502.981208
523,9.741615,-1,0.000014,2.280476,5754.700940,11388.254695
524,9.749243,-1,0.000014,2.277654,5721.897305,11453.543555
525,9.624182,-1,0.000014,2.295246,5718.345783,11460.657065
526,9.765287,-1,0.000014,2.287352,5827.138269,11246.686963
527,9.781572,-1,0.000014,2.287161,5738.447326,11420.510859
528,9.572404,-1,0.000014,2.759494,5706.006745,11485.440331
529,9.714953,-1,0.000014,2.278893,5700.719014,11496.093710
530,10.065258,-1,0.000015,2.182124,5727.521869,11442.295900
531,9.779051,-1,0.000015,2.239328,5727.016056,11443.306490
532,9.578282,-1,0.000015,2.333868,5686.100478,11525.649301
533,9.891125,-1,0.000015,2.242045,5703.653810,11490.178434
534,9.742236,-1,0.000015,2.281252,5709.934359,11477.540000
535,9.672136,-1,0.000015,2.185366,5723.606398,11450.123479
536,10.030895,-1,0.000015,2.182086,5708.029851,11481.369529
537,9.489251,-1,0.000015,2.223212,5705.326313,11486.810115
538,9.725864,-1,0.000015,2.225526,5688.519948,11520.747154
539,9.816790,-1,0.000015,2.272496,5657.118900,11584.695524
540,9.725401,-1,0.000015,2.224262,5699.522401,11498.507312
541,9.564070,-1,0.000015,2.276365,5679.132567,11539.790492
542,9.373198,-1,0.000015,2.469818,5680.143672,11537.736329
543,9.906331,-1,0.000015,2.603405,5756.708783,11384.282664
544,9.632542,-1,0.000015,2.226751,5703.926572,11489.628973
545,9.749667,-1,0.000015,2.306143,5704.265870,11488.945553
546,9.731960,-1,0.000015,2.275922,5718.883722,11459.579034
547,9.702366,-1,0.000015,2.335717,5788.337178,11322.077133
548,9.840511,-1,0.000015,2.162213,5772.195120,11353.739546
549,9.786743,-1,0.000015,2.334213,5770.404513,11357.262711
550,9.795135,-1,0.000015,2.219065,5708.460728,11480.502910
551,9.867373,-1,0.000015,2.231510,5697.200812,11503.192912
552,9.611820,-1,0.000015,2.474713,5691.526817,11514.660671
553,9.790022,-1,0.000015,2.154194,5723.442611,11450.451145
554,9.860632,-1,0.000015,2.217526,5694.738311,11508.167087
555,10.083117,-1,0.000015,2.118615,5700.954273,11495.619305
556,9.756482,-1,0.000015,2.478169,5743.698526,11410.069610
557,9.846781,-1,0.000015,2.151159,5734.409043,11428.553406
558,9.700939,-1,0.000015,2.175658,5689.729703,11518.297603
559,9.734692,-1,0.000015,2.242649,5747.779509,11401.968342
560,9.743013,-1,0.000015,3.053713,5716.805481,11463.744956
561,9.827244,-1,0.000015,2.291152,5740.335421,11416.754457
562,9.963810,-1,0.000015,2.391188,5688.725558,11520.330755
563,9.540008,-1,0.000015,2.243782,5685.824488,11526.208756
564,9.769301,-1,0.000015,2.202662,5679.510673,11539.022246
565,9.690123,-1,0.000015,2.196900,5732.316192,11432.725936
566,9.707706,-1,0.000015,2.185789,5724.361937,11448.612216
567,9.697200,-1,0.000016,2.266852,5674.099222,11550.027138
568,9.726472,-1,0.000016,2.268193,5699.057034,11499.446243
569,9.724136,-1,0.000016,2.263310,5685.586172,11526.691887
570,9.682036,-1,0.000016,2.326512,5705.487859,11486.484876
571,9.668275,-1,0.000016,2.230853,5711.512488,11474.368679
572,9.746284,-1,0.000016,2.804648,5702.847591,11491.802815
573,9.793644,-1,0.000016,2.211612,5741.338623,11414.759571
574,9.674385,-1,0.000016,2.286653,5675.667529,11546.835622
575,9.658174,-1,0.000016,2.352505,5647.720710,11603.973243
576,9.625294,-1,0.000016,2.308061,5690.498249,11516.741967
577,9.806405,-1,0.000016,2.275481,5683.415897,11531.093481
578,9.656787,-1,0.000016,2.294845,5675.009685,11548.174124
579,9.809053,-1,0.000016,2.230880,5654.771478,11589.504590
580,9.881601,-1,0.000016,2.205963,5658.541452,11581.783143
581,9.707074,-1,0.000016,2.284082,5858.118320,11187.210025
582,9.834305,-1,0.000016,2.258327,5881.130293,11143.436165
583,9.732129,-1,0.000016,2.199428,5739.982985,11417.455447
584,9.691718,-1,0.000016,2.264400,5670.178191,11558.014192
585,9.648412,-1,0.000016,2.173881,5698.260386,11501.053929
586,9.687928,-1,0.000016,2.293496,5712.953836,11471.473756
587,9.627396,-1,0.000016,2.205608,5654.797020,11589.452242
588,9.791186,-1,0.000016,2.226333,5659.715997,11579.379608
589,9.549964,-1,0.000016,2.272752,5681.237277,11535.515382
590,9.708931,-1,0.000016,2.252693,5681.246803,11535.496040
591,9.847477,-1,0.000016,2.203143,5665.311699,11567.942504
592,9.730901,-1,0.000016,2.259083,5670.476883,11557.405374
593,9.605136,-1,0.000016,2.267009,5676.500857,11545.140510
594,9.895545,-1,0.000016,2.151819,5698.843971,11499.876174
595,9.644506,-1,0.000016,2.250812,5679.096853,11539.863062
596,9.280317,-1,0.000016,2.358664,5684.483324,11528.928183
597,9.758643,-1,0.000016,2.419437,5673.478586,11551.290625
598,9.602096,-1,0.000016,2.155094,5681.526504,11534.928149
599,9.619349,-1,0.000016,2.219645,5660.235439,11578.316963
600,9.700257,-1,0.000016,2.188565,5675.645445,11546.880550
601,9.576936,-1,0.000016,2.119614,5713.822764,11469.729235
602,9.639805,-1,0.000016,2.168511,5823.302924,11254.094258
603,9.596512,-1,0.000017,2.228752,5715.187031,11466.991307
604,9.735392,-1,0.000017,2.283059,5707.658754,11482.116017
605,9.635002,-1,0.000017,2.344488,5727.084255,11443.170221
606,9.625340,-1,0.000017,2.221190,5730.728267,11435.893825
607,9.750732,-1,0.000017,2.174654,5712.357330,11472.671651
608,9.698899,-1,0.000017,2.263865,5740.582997,11416.262082
609,9.740233,-1,0.000017,2.150306,5772.482116,11353.175061
610,9.733764,-1,0.000017,2.253070,5903.431265,11101.340400
611,9.675711,-1,0.000017,2.140701,5883.515895,11138.917812
612,9.606657,-1,0.000017,2.262055,5728.842415,11439.658355
613,9.736361,-1,0.000017,2.318369,5650.425879,11598.417784
614,9.700024,-1,0.000017,2.268737,5487.464798,11942.855656
615,9.590775,-1,0.000017,2.216367,5483.236228,11952.065765
616,9.685295,-1,0.000017,2.184422,5484.409684,11949.508475
617,9.825957,-1,0.000017,2.108028,5484.553646,11949.194817
618,9.657114,-1,0.000017,2.189018,5485.615982,11946.880754
619,9.785856,-1,0.000017,2.215031,5484.057294,11950.276317
620,9.586147,-1,0.000017,2.238783,5484.589711,11949.116243
621,9.688495,-1,0.000017,2.264335,5484.114684,11950.151260
622,9.697411,-1,0.000017,2.227348,5485.609307,11946.895291
623,9.615517,-1,0.000017,2.211209,5484.480337,11949.354537
624,9.704986,-1,0.000017,2.234822,5484.243364,11949.870866
625,9.639211,-1,0.000017,2.265969,5483.155473,11952.241793
626,9.557364,-1,0.000017,2.264045,5484.747474,11948.772539
627,9.644003,-1,0.000017,2.224287,5490.838498,11935.517685
628,9.706448,-1,0.000017,2.170668,5484.308507,11949.728925
629,9.731961,-1,0.000017,2.258035,5484.804739,11948.647786
630,9.589858,-1,0.000017,2.143408,5484.781139,11948.699199
631,9.567966,-1,0.000017,2.263062,5484.563958,11949.172350
632,9.677728,-1,0.000017,2.146965,5485.686449,11946.727289
633,9.345304,-1,0.000017,2.352062,5483.491008,11951.510435
634,9.781022,-1,0.000017,2.353622,5484.455336,11949.409009
635,9.704428,-1,0.000017,2.271742,5488.349680,11940.930119
636,9.663534,-1,0.000017,2.308156,5482.986009,11952.611204
637,9.694845,-1,0.000017,2.231431,5483.917457,11950.581042
638,9.562507,-1,0.000017,2.225465,5489.160424,11939.166455
639,9.702522,-1,0.000017,2.247455,5485.037505,11948.140727
640,9.843501,-1,0.000018,2.158432,5482.404153,11953.879753
641,9.853772,-1,0.000018,2.220574,5483.752159,11950.941272
642,9.796034,-1,0.000018,2.177829,5484.744061,11948.779974
643,9.424376,-1,0.000018,2.197132,5482.059783,11954.630667
644,9.591449,-1,0.000018,2.154200,5484.555921,11949.189860
645,9.545913,-1,0.000018,2.152178,5483.051805,11952.467774
646,9.768517,-1,0.000018,2.196586,5482.349783,11953.998303
647,9.677574,-1,0.000018,2.218677,5483.207721,11952.127903
648,9.745386,-1,0.000018,2.194306,5499.430296,11916.870743
649,9.608351,-1,0.000018,1.672911,5485.112896,11947.976503
650,9.586979,-1,0.000018,2.188545,5482.751242,11953.123005
651,9.742918,-1,0.000018,2.070724,5484.057146,11950.276639
652,9.690942,-1,0.000018,2.231573,5482.901925,11952.794505
653,9.856056,-1,0.000018,2.144906,5484.395341,11949.539726
654,9.627386,-1,0.000018,2.271130,5484.312047,11949.721212
655,9.766413,-1,0.000018,2.211431,5482.018165,11954.721423
656,9.545609,-1,0.000018,2.219798,5484.221747,11949.917969
657,9.652195,-1,0.000018,2.186932,5484.883833,11948.475482
658,9.683592,-1,0.000018,1.912243,5481.255313,11956.385218
659,9.617632,-1,0.000018,2.194579,5482.865068,11952.874854
660,9.684247,-1,0.000018,2.175332,5489.364416,11938.722780
661,9.785475,-1,0.000018,2.168351,5483.032461,11952.509942
662,9.556153,-1,0.000018,2.197010,5483.835245,11950.760202
663,9.632524,-1,0.000018,2.142062,5484.900064,11948.440124
664,9.618547,-1,0.000018,2.136695,5483.750075,11950.945813
665,9.579129,-1,0.000018,2.167852,5485.550206,11947.024007
666,9.538777,-1,0.000018,2.151571,5486.928976,11944.021927
667,9.608060,-1,0.000018,2.157716,5484.022736,11950.351622
668,9.703228,-1,0.000018,2.167766,5484.095462,11950.193146
669,9.810111,-1,0.000018,2.199208,5485.181996,11947.825988
670,9.571629,-1,0.000018,2.254149,5482.895919,11952.807598
671,9.647737,-1,0.000018,2.214844,5481.348522,11956.181902
672,9.716721,-1,0.000018,2.159109,5482.700895,11953.232769
673,9.239860,-1,0.000018,2.406229,5482.893191,11952.813545
674,9.689250,-1,0.000018,2.472688,5483.992051,11950.418489
675,9.751345,-1,0.000018,2.108469,5480.860859,11957.245711
676,9.673182,-1,0.000018,2.121990,5482.379340,11953.933855
677,9.707775,-1,0.000019,2.217554,5484.111469,11950.158265
678,9.560428,-1,0.000019,2.153739,5484.996802,11948.229391
679,9.539889,-1,0.000019,2.152315,5482.837719,11952.934476
680,9.747849,-1,0.000019,2.173967,5482.900915,11952.796707
681,9.587491,-1,0.000019,2.177284,5478.415092,11962.583868
682,9.783237,-1,0.000019,2.164140,5488.423955,11940.768523
683,9.752944,-1,0.000019,2.269456,5483.441044,11951.619334
684,9.710973,-1,0.000019,2.079605,5483.368649,11951.777127
685,9.630364,-1,0.000019,2.162704,5483.089921,11952.384685
686,9.514513,-1,0.000019,2.007945,5484.132125,11950.113255
687,9.708774,-1,0.000019,2.158812,5483.037493,11952.498972
688,9.816360,-1,0.000019,2.062629,5482.182347,11954.363400
689,9.619236,-1,0.000019,2.151337,5484.366034,11949.603581
690,9.529127,-1,0.000019,2.174945,5482.797522,11953.022109
691,9.633663,-1,0.000019,2.195779,5485.029331,11948.158532
692,9.655308,-1,0.000019,2.166481,5481.608886,11955.614011
693,9.691773,-1,0.000019,2.146871,5488.378107,11940.868272
694,9.658791,-1,0.000019,2.105475,5483.081076,11952.403966
695,9.666864,-1,0.000019,2.102963,5483.079408,11952.407602
696,9.506264,-1,0.000019,2.055432,5487.780275,11942.169095
697,9.631306,-1,0.000019,2.122393,5483.217971,11952.105560
698,9.563539,-1,0.000019,2.185510,5485.405840,11947.338431
699,9.719749,-1,0.000019,2.247374,5484.512064,11949.285412
700,9.606757,-1,0.000019,2.087089,5481.486942,11955.879982
701,9.643524,-1,0.000019,2.192707,5483.295544,11951.936472
702,9.455660,-1,0.000019,2.130069,5482.519679,11953.627864
703,9.554233,-1,0.000019,2.073892,5479.169194,11960.937449
704,9.782062,-1,0.000019,2.186840,5483.351388,11951.814750
705,9.684256,-1,0.000019,2.108932,5481.919184,11954.937277
706,9.177574,-1,0.000019,2.762695,5484.486350,11949.341437
707,9.600049,-1,0.000019,2.081142,5484.705263,11948.864498
708,9.612027,-1,0.000019,2.005407,5486.295568,11945.400897
709,9.632102,-1,0.000019,2.071605,5480.498690,11958.035885
710,9.747426,-1,0.000019,2.123692,5482.080945,11954.584520
711,9.730878,-1,0.000019,2.177837,5483.016047,11952.545723
712,9.634510,-1,0.000019,2.074023,5483.178982,11952.190548
713,9.664445,-1,0.000020,2.076466,5482.361276,11953.973243
714,9.619400,-1,0.000020,2.200416,5496.709316,11922.769831
715,9.532556,-1,0.000020,2.204759,5481.899444,11954.980326
716,9.429505,-1,0.000020,2.112954,5485.496976,11947.139938
717,9.682904,-1,0.000020,2.041284,5482.258189,11954.198022
718,9.917486,-1,0.000020,2.031571,5483.239354,11952.058951
719,9.407383,-1,0.000020,2.152492,5481.155766,11956.602366
720,9.626288,-1,0.000020,2.083480,5483.988704,11950.425783
721,9.866608,-1,0.000020,2.023179,5481.810565,11955.174157
722,9.603398,-1,0.000020,2.074187,5485.024134,11948.169853
723,9.656964,-1,0.000020,2.131645,5482.802644,11953.010943
724,9.510788,-1,0.000020,2.252757,5486.373891,11945.230366
725,9.617576,-1,0.000020,2.071295,5485.740032,11946.610597
726,9.620648,-1,0.000020,2.167517,5485.265318,11947.644499
727,10.243135,-1,0.000020,2.055816,5484.735705,11948.798178
728,9.763745,-1,0.000020,2.064651,5485.201491,11947.783524
729,9.569822,-1,0.000020,2.147556,5481.946349,11954.878036
730,9.544524,-1,0.000020,2.169407,5483.403502,11951.701161
731,9.562685,-1,0.000020,2.059025,5479.684308,11959.813069
732,9.619468,-1,0.000020,2.180541,5482.536191,11953.591863
733,9.757961,-1,0.000020,2.088288,5482.751128,11953.123253
734,9.729645,-1,0.000020,2.051095,5479.115746,11961.054126
735,9.508794,-1,0.000020,2.075712,5483.304943,11951.915985
736,9.734344,-1,0.000020,2.204426,5486.648064,11944.633451
737,9.609414,-1,0.000020,2.040628,5483.902486,11950.613667
738,9.446356,-1,0.000020,2.066267,5483.709214,11951.034864
739,9.608496,-1,0.000020,2.152479,5482.125120,11954.488189
740,9.405309,-1,0.000020,2.072127,5484.842586,11948.565337
741,9.646406,-1,0.000020,2.093579,5482.923416,11952.747654
742,9.739764,-1,0.000020,2.093729,5483.351321,11951.814896
743,9.436958,-1,0.000020,2.081820,5484.487863,11949.338140
744,9.481817,-1,0.000020,2.155862,5484.630397,11949.027602
745,9.520080,-1,0.000020,2.115685,5481.280337,11956.330633
746,9.641452,-1,0.000020,2.078553,5482.598867,11953.455212
747,9.560015,-1,0.000020,2.051445,5486.469852,11945.021438
748,9.478864,-1,0.000020,2.181728,5484.509809,11949.290325
749,9.625000,-1,0.000020,2.039940,5486.142628,11945.733905
750,9.476390,-1,0.000020,2.014477,5483.212208,11952.118122
751,9.569566,-1,0.000020,2.144973,5481.875125,11955.033361
752,9.694481,-1,0.000020,2.047808,5480.794110,11957.391335
753,9.613401,-1,0.000020,2.044919,5481.621599,11955.586283
754,9.586167,-1,0.000020,2.024032,5479.608819,11959.977831
755,9.707077,-1,0.000020,2.045021,5482.151934,11954.429718
756,9.590625,-1,0.000020,2.260296,5484.343724,11949.652191
757,9.558011,-1,0.000020,1.998096,5482.049455,11954.653189
758,9.419170,-1,0.000020,2.132988,5484.816307,11948.622585
