step,loss,val_loss,lr,norm,dt_ms,tok_per_sec
4349,8.748742,-1,0.000596,36.405937,711.922116,11506.876688
4350,8.723681,-1,0.000596,50.653061,715.341909,11451.866439
4351,8.639450,-1,0.000596,24.325195,712.334419,11500.216445
4352,8.906813,-1,0.000596,28.493633,713.157885,11486.937426
4353,8.794285,-1,0.000596,25.624386,715.661182,11446.757496
4354,8.624226,-1,0.000596,11.703913,713.429954,11482.556843
4355,8.737343,-1,0.000596,38.649292,718.600120,11399.942433
4356,8.838787,-1,0.000596,5.763824,715.686906,11446.346065
4357,8.806734,-1,0.000596,14.099748,714.187265,11470.380951
4358,8.645117,-1,0.000596,19.884159,714.941786,11458.275569
4359,8.766485,-1,0.000596,12.730844,714.852049,11459.713953
4360,8.818315,-1,0.000596,12.331276,718.185265,11406.527534
4361,8.768588,-1,0.000596,16.064449,714.178120,11470.527829
4362,8.670835,-1,0.000596,19.651865,725.460221,11292.142233
4363,8.761041,-1,0.000596,10.597878,718.070840,11408.345171
4364,9.024129,-1,0.000596,10.524334,712.683408,11494.584984
4365,8.855574,-1,0.000596,5.102745,714.984887,11457.584837
4366,8.815686,-1,0.000596,22.132431,715.202228,11454.103020
4367,8.726589,-1,0.000596,30.912909,715.503625,11449.278122
4368,8.757132,-1,0.000596,28.380394,713.371328,11483.500498
4369,8.748873,-1,0.000596,6.227367,715.229392,11453.668000
4370,8.616618,-1,0.000596,5.714629,719.889633,11379.522116
4371,8.792422,-1,0.000596,10.432798,715.302508,11452.497242
4372,8.940990,-1,0.000596,9.807991,716.828131,11428.122929
4373,8.789800,-1,0.000596,12.463286,719.730505,11382.038059
4374,9.224080,-1,0.000596,14.021045,715.752856,11445.291390
4375,8.724854,-1,0.000596,6.996469,721.288180,11357.457709
4376,8.779011,-1,0.000596,14.681864,718.557312,11400.621583
4377,8.945484,-1,0.000596,40.487396,717.044551,11424.673667
4378,8.519460,-1,0.000596,11.193749,716.063583,11440.324846
4379,8.723602,-1,0.000596,39.912682,714.055773,11472.493200
4380,8.900021,-1,0.000596,8.562944,734.650439,11150.881515
4381,8.850160,-1,0.000596,12.278269,747.332886,10961.647953
4382,8.659872,-1,0.000596,16.735407,738.783349,11088.501130
4383,8.669412,-1,0.000596,7.290689,744.818860,10998.647376
4384,8.705174,-1,0.000596,11.993388,732.677562,11180.907434
4385,9.306079,-1,0.000596,14.101372,736.369187,11124.854414
4386,9.120612,-1,0.000596,6.449010,736.856370,11117.499059
4387,9.425496,-1,0.000596,7.461534,726.088611,11282.369501
4388,9.317363,-1,0.000596,7.785478,725.169213,11296.673732
4389,8.613537,-1,0.000596,9.359806,717.762534,11413.245484
4390,8.805980,-1,0.000596,13.561645,720.807238,11365.035710
4391,8.942528,-1,0.000596,16.298927,723.398026,11324.332809
4392,8.966061,-1,0.000596,9.854199,717.810843,11412.477368
4393,8.578889,-1,0.000596,34.216022,725.976837,11284.106575
4394,9.133381,-1,0.000596,5.530878,723.110228,11328.839896
4395,9.140928,-1,0.000596,18.351452,725.552481,11290.706344
4396,8.930217,-1,0.000596,36.275162,717.166039,11422.738326
4397,8.839904,-1,0.000596,3.215678,735.970013,11130.888291
4398,8.693353,-1,0.000596,2.496239,718.227778,11405.852365
4399,8.932243,-1,0.000596,3.120168,715.667243,11446.660554
4400,8.798922,-1,0.000596,3.047565,713.760443,11477.240131
4401,8.820080,-1,0.000596,3.715965,719.706436,11382.418706
4402,8.683480,-1,0.000596,3.879406,721.308584,11357.136435
4403,9.029598,-1,0.000596,3.504561,720.399325,11371.470955
4404,8.893951,-1,0.000596,2.712341,725.945947,11284.586730
4405,8.834387,-1,0.000596,2.670765,715.303839,11452.475932
4406,8.650473,-1,0.000596,4.245368,716.982802,11425.657599
4407,8.739048,-1,0.000596,12.893075,724.723473,11303.621733
4408,8.609151,-1,0.000596,19.975050,727.917477,11254.022961
4409,8.806870,-1,0.000596,10.209359,725.422565,11292.728398
4410,8.652102,-1,0.000596,18.681660,716.552255,11432.522810
4411,8.848784,-1,0.000596,18.329699,714.317671,11468.286916
4412,8.732378,-1,0.000596,7.561427,714.093516,11471.886828
4413,8.701075,-1,0.000596,10.889821,721.420531,11355.374082
4414,8.843167,-1,0.000596,16.634335,721.607625,11352.429930
4415,8.872522,-1,0.000596,9.998454,718.902705,11395.144215
4416,8.808574,-1,0.000596,5.925621,716.752555,11429.327936
4417,8.768806,-1,0.000596,6.714486,714.727237,11461.715149
4418,8.958349,-1,0.000596,5.820864,714.283478,11468.835907
4419,8.814789,-1,0.000596,2.480303,719.228998,11389.974574
4420,8.763029,-1,0.000596,5.541481,716.747871,11429.402627
4421,8.674882,-1,0.000596,2.717426,715.179593,11454.465536
4422,8.270077,-1,0.000596,3.617292,715.213359,11453.924758
4423,8.546493,-1,0.000596,7.013124,716.307949,11436.422019
4424,8.597643,-1,0.000596,5.462641,715.282385,11452.819434
4425,8.672672,-1,0.000596,5.451625,722.192455,11343.236755
4426,8.802831,-1,0.000596,14.476384,735.664983,11135.503509
4427,8.873240,-1,0.000596,3.420608,741.460370,11048.466420
4428,8.828951,-1,0.000596,7.648736,719.871215,11379.813263
4429,8.792130,-1,0.000596,4.146463,713.698612,11478.234457
4430,8.916169,-1,0.000596,3.876390,717.169750,11422.679219
4431,8.831296,-1,0.000596,5.172015,724.571940,11305.985711
4432,8.752400,-1,0.000596,15.703182,723.038909,11329.957348
4433,8.868400,-1,0.000596,10.995361,716.139771,11439.107744
4434,8.582478,-1,0.000596,3.373119,733.417222,11169.631356
4435,8.794464,-1,0.000596,7.127433,722.603295,11336.787497
4436,8.857185,-1,0.000596,6.647279,731.737968,11195.264368
4437,8.812925,-1,0.000596,13.986122,724.907121,11300.758073
4438,8.787143,-1,0.000596,8.233240,719.276360,11389.224581
4439,8.885229,-1,0.000596,23.446260,722.814666,11333.472307
4440,9.219741,-1,0.000596,11.754682,723.318479,11325.578204
4441,9.080872,-1,0.000596,9.125690,725.384450,11293.321769
4442,8.671853,-1,0.000596,6.744275,754.868000,10852.228469
4443,8.903796,-1,0.000596,16.026375,727.500394,11260.475001
4444,8.856777,-1,0.000596,34.251221,728.940459,11238.229267
4445,8.767138,-1,0.000596,18.460032,733.837924,11163.227917
4446,8.795479,-1,0.000596,5.952587,731.986975,11191.455968
4447,8.826421,-1,0.000596,13.317420,724.178821,11312.123142
4448,8.761905,-1,0.000596,10.301339,749.524186,10929.600609
4449,8.555676,-1,0.000596,3.698842,733.370587,11170.341632
4450,8.785157,-1,0.000596,10.678576,728.554464,11244.183386
4451,8.643394,-1,0.000596,13.691835,730.762290,11210.211737
4452,8.439647,-1,0.000596,4.709325,737.200692,11112.306444
4453,8.738747,-1,0.000596,8.324904,747.403785,10960.608127
4454,8.686235,-1,0.000596,17.197716,732.201112,11188.182954
4455,8.725242,-1,0.000596,10.749723,727.340713,11262.947135
4456,8.610763,-1,0.000596,6.719016,728.881378,11239.140205
4457,8.754080,-1,0.000596,11.705400,732.243931,11187.528709
4458,8.821534,-1,0.000596,9.101320,729.446995,11230.425317
4459,8.575899,-1,0.000596,11.673878,740.070307,11069.218590
4460,8.685374,-1,0.000596,11.960542,746.608449,10972.284081
4461,8.864976,-1,0.000596,10.048517,737.098011,11113.854437
4462,8.840582,-1,0.000596,28.121344,741.145996,11053.152880
4463,8.968331,-1,0.000596,18.213833,756.640831,10826.801389
4464,8.737574,-1,0.000596,18.300776,749.891182,10924.251674
4465,8.979708,-1,0.000596,10.974198,746.899361,10968.010455
4466,8.747936,-1,0.000596,13.786736,738.666777,11090.251051
4467,8.419517,-1,0.000595,38.425762,727.516578,11260.224506
4468,8.258329,-1,0.000595,20.138197,726.242295,11279.981979
4469,8.896404,-1,0.000595,14.642122,736.177055,11127.757846
4470,9.003077,-1,0.000595,15.354821,716.856273,11427.674289
4471,8.746487,-1,0.000595,23.126862,739.963270,11070.819772
4472,8.774621,-1,0.000595,12.538040,718.950889,11394.380514
4473,8.863054,-1,0.000595,33.611271,723.795173,11318.119139
4474,8.745400,-1,0.000595,18.040701,722.336754,11340.970752
4475,8.731827,-1,0.000595,12.328744,733.371329,11170.330331
4476,8.647139,-1,0.000595,27.997105,715.776092,11444.919845
4477,8.651548,-1,0.000595,26.105551,714.202161,11470.141715
4478,8.878193,-1,0.000595,16.311893,718.343366,11404.017059
4479,8.875103,-1,0.000595,42.286198,714.591090,11463.898885
4480,8.697242,-1,0.000595,21.819155,713.155597,11486.974279
4481,8.634919,-1,0.000595,23.421549,717.347621,11419.846892
4482,8.757973,-1,0.000595,38.991199,722.091601,11344.821057
4483,8.597254,-1,0.000595,26.684818,717.071440,11424.245261
4484,8.859377,-1,0.000595,33.617004,717.183539,11422.459600
4485,8.592319,-1,0.000595,25.398558,713.929309,11474.525414
4486,8.667777,-1,0.000595,34.235298,716.395406,11435.025869
4487,8.853545,-1,0.000595,31.842852,714.954500,11458.071807
4488,8.489461,-1,0.000595,28.907688,712.745778,11493.579131
4489,8.600414,-1,0.000595,33.344051,718.712152,11398.165423
4490,8.472208,-1,0.000595,40.485279,714.405405,11466.878530
4491,8.728797,-1,0.000595,29.022078,713.521335,11481.086266
4492,8.633161,-1,0.000595,108.119011,728.130650,11250.728149
4493,8.632965,-1,0.000595,43.783291,726.282102,11279.363731
4494,8.590326,-1,0.000595,20.545586,713.597230,11479.865189
4495,8.355466,-1,0.000595,42.142857,712.622732,11495.563686
4496,8.615675,-1,0.000595,25.916538,713.920911,11474.660391
4497,8.575981,-1,0.000595,44.881653,714.652445,11462.914676
4498,8.646770,-1,0.000595,20.224304,713.539727,11480.790333
4499,8.714853,-1,0.000595,22.328833,713.005341,11489.395000
4500,8.746528,-1,0.000595,26.954187,713.678199,11478.562763
4501,8.609921,-1,0.000595,38.031456,712.804772,11492.627886
4502,8.685653,-1,0.000595,59.883595,713.250482,11485.446147
4503,8.625211,-1,0.000595,17.995302,713.610004,11479.659694
4504,8.805622,-1,0.000595,26.690340,714.313642,11468.351601
4505,8.990784,-1,0.000595,23.496786,713.806157,11476.505098
4506,8.870826,-1,0.000595,24.640192,712.100249,11503.998224
4507,8.973885,-1,0.000595,9.688241,713.135684,11487.295032
4508,8.622608,-1,0.000595,33.684948,713.163862,11486.841155
4509,8.873948,-1,0.000595,17.917305,713.559885,11480.466002
4510,8.769931,-1,0.000595,4.532831,713.011711,11489.292355
4511,8.910025,-1,0.000595,12.223636,715.060988,11456.365453
4512,8.890521,-1,0.000595,9.018338,712.780781,11493.014709
4513,8.654853,-1,0.000595,4.149661,711.998722,11505.638630
4514,8.817344,-1,0.000595,18.004404,713.095432,11487.943454
4515,8.810041,-1,0.000595,6.470918,712.795379,11492.779332
4516,8.899313,-1,0.000595,61.468056,713.823006,11476.234208
4517,8.656757,-1,0.000595,7.169599,714.744587,11461.436923
4518,8.915259,-1,0.000595,19.481972,713.154993,11486.984008
4519,9.125546,-1,0.000595,18.315800,714.698787,11462.171406
4520,8.535935,-1,0.000595,19.338793,713.420114,11482.715218
4521,8.540149,-1,0.000595,9.501535,715.295571,11452.608309
4522,8.543188,-1,0.000595,3.159804,715.419886,11450.618246
4523,8.756459,-1,0.000595,3.234797,713.632184,11479.302901
4524,8.759388,-1,0.000595,8.829264,713.380875,11483.346817
4525,8.691407,-1,0.000595,24.504753,714.842664,11459.864405
4526,8.608473,-1,0.000595,5.128657,716.026503,11440.917292
4527,8.820813,-1,0.000595,7.971132,712.422448,11498.795445
4528,8.605670,-1,0.000595,5.840695,712.794944,11492.786346
4529,8.880973,-1,0.000595,11.331153,713.785887,11476.831007
4530,8.794614,-1,0.000595,5.985462,713.354454,11483.772133
4531,8.781083,-1,0.000595,12.664400,713.824428,11476.211346
4532,9.093589,-1,0.000595,3.171834,714.171779,11470.629673
4533,9.197775,-1,0.000595,7.817218,713.703007,11478.163774
4534,8.466237,-1,0.000595,18.569853,717.221993,11421.847183
4535,8.543431,-1,0.000595,6.226945,715.225830,11453.725042
4536,8.777833,-1,0.000595,17.829647,712.564551,11496.502301
4537,8.954370,-1,0.000595,30.025650,712.331199,11500.268431
4538,8.650712,-1,0.000595,13.027331,715.532901,11448.809675
4539,8.494856,-1,0.000595,27.753370,715.598481,11447.760466
4540,8.561277,-1,0.000595,9.266665,713.845417,11475.873915
4541,8.770983,-1,0.000595,17.276497,714.285138,11468.809253
4542,8.972688,-1,0.000595,15.062260,713.423391,11482.662474
4543,9.417959,-1,0.000595,9.467609,713.549402,11480.634665
4544,8.613189,-1,0.000595,8.307293,715.544705,11448.620810
4545,8.637927,-1,0.000595,34.233192,715.604935,11447.657219
4546,8.837260,-1,0.000595,17.808599,713.801671,11476.577224
4547,8.750958,-1,0.000595,19.434963,715.126011,11455.323781
4548,9.032930,-1,0.000595,4.595239,713.479268,11481.763195
4549,8.651484,-1,0.000595,3.904846,712.083059,11504.275936
4550,8.693503,-1,0.000595,9.546329,714.629149,11463.288352
4551,8.741996,-1,0.000595,24.094461,720.059322,11376.840421
4552,8.641899,-1,0.000595,4.269265,716.526187,11432.938738
4553,8.620430,-1,0.000595,11.195065,717.694466,11414.327946
4554,8.755984,-1,0.000595,20.853149,726.163263,11281.209636
4555,8.752846,-1,0.000595,16.460758,712.293015,11500.884927
4556,8.756310,-1,0.000595,3.624532,721.110963,11360.248866
4557,8.732388,-1,0.000595,7.740510,720.807298,11365.034764
4558,8.878784,-1,0.000595,10.782775,715.475060,11449.735229
4559,8.759085,-1,0.000595,6.111844,726.722796,11272.523781
4560,8.883781,-1,0.000595,12.948592,725.599141,11289.980290
4561,8.649540,-1,0.000595,7.042984,727.357036,11262.694378
4562,8.821023,-1,0.000595,11.581397,734.258039,11156.840736
4563,8.699687,-1,0.000595,24.650093,714.950646,11458.133573
4564,8.973393,-1,0.000595,6.410713,739.703507,11074.707531
4565,8.541123,-1,0.000595,14.833347,730.258496,11217.945488
4566,8.864429,-1,0.000595,30.338291,721.817921,11349.122489
4567,8.525177,-1,0.000595,28.157764,727.340649,11262.948127
4568,8.685283,-1,0.000595,13.722631,734.816486,11148.361742
4569,8.709753,-1,0.000595,23.140322,737.958243,11100.899106
4570,8.727063,-1,0.000595,30.144630,740.113750,11068.568852
4571,9.027127,-1,0.000595,34.978500,742.959378,11026.174839
4572,8.358451,-1,0.000595,27.824465,729.422226,11230.806669
4573,8.416778,-1,0.000595,32.912186,719.350202,11388.055466
4574,8.857871,-1,0.000595,31.918100,721.555677,11353.247242
4575,9.210222,-1,0.000595,26.641968,723.002284,11330.531288
4576,8.724581,-1,0.000595,9.795769,720.267054,11373.559230
4577,8.639678,-1,0.000595,26.749046,722.805138,11333.621704
4578,8.786419,-1,0.000595,13.719733,723.535659,11322.178663
4579,8.611714,-1,0.000595,14.480109,721.229522,11358.381417
4580,9.025590,-1,0.000595,25.352852,719.789816,11381.100174
4581,8.727351,-1,0.000595,10.833545,722.761519,11334.305694
4582,8.733573,-1,0.000595,27.400181,725.114040,11297.533282
4583,8.949306,-1,0.000595,43.771767,723.008637,11330.431728
4584,8.815110,-1,0.000595,45.888691,722.145071,11343.981049
4585,8.823402,-1,0.000595,26.178459,720.604359,11368.235423
4586,8.817418,-1,0.000595,27.852100,721.649461,11351.771799
4587,8.890778,-1,0.000595,33.104527,719.686369,11382.736082
4588,9.012525,-1,0.000595,42.446690,720.285424,11373.269161
4589,8.802707,-1,0.000595,16.642910,721.020961,11361.666918
4590,8.748302,-1,0.000595,42.269936,723.043245,11329.889404
4591,8.854192,-1,0.000595,27.133041,722.562178,11337.432611
4592,8.799107,-1,0.000595,85.500679,723.137874,11328.406787
4593,8.655621,-1,0.000595,46.457672,720.405307,11371.376530
4594,8.837810,-1,0.000595,68.999176,720.953516,11362.729799
4595,8.578329,-1,0.000595,22.747782,723.217468,11327.160035
4596,8.164585,-1,0.000595,53.786045,719.992051,11377.903393
4597,8.576182,-1,0.000595,16.390997,719.333071,11388.326674
4598,8.741564,-1,0.000595,49.253925,720.547930,11369.125715
4599,9.103570,-1,0.000595,105.621414,720.443864,11370.767952
4600,8.451447,-1,0.000595,27.929722,721.171193,11359.300093
4601,8.412024,-1,0.000595,26.538200,718.441884,11402.453257
4602,8.596566,-1,0.000595,42.374901,720.081691,11376.487005
4603,8.710635,-1,0.000595,86.932251,722.844068,11333.011313
4604,8.571098,-1,0.000595,96.870720,721.135599,11359.860769
4605,8.695399,-1,0.000595,15.759699,720.382278,11371.740047
4606,8.594950,-1,0.000595,29.466393,722.938307,11331.533992
4607,8.431403,-1,0.000595,67.280724,721.881101,11348.129198
4608,8.831427,-1,0.000595,23.176991,723.557751,11321.832969
4609,8.926392,-1,0.000595,25.460762,725.817200,11286.588414
4610,8.599216,-1,0.000595,15.798158,720.935197,11363.018527
4611,8.758604,-1,0.000595,16.062000,720.497134,11369.927254
4612,8.704269,-1,0.000595,10.260487,721.639281,11351.931936
4613,8.717047,-1,0.000595,20.481792,725.247901,11295.448065
4614,8.521508,-1,0.000595,9.555221,726.365410,11278.070083
4615,8.982789,-1,0.000595,5.560270,731.177735,11203.842250
4616,8.272608,-1,0.000595,16.642429,728.522174,11244.681758
4617,8.547831,-1,0.000595,22.237600,721.342122,11356.608397
4618,8.922683,-1,0.000595,5.630215,722.635298,11336.285430
4619,8.665338,-1,0.000595,9.094004,718.909264,11395.040251
4620,9.019444,-1,0.000595,8.485353,721.917029,11347.564430
4621,8.837241,-1,0.000595,3.793946,720.600650,11368.293936
4622,8.304610,-1,0.000595,17.826487,719.737335,11381.930048
4623,8.337810,-1,0.000595,4.150401,722.826232,11333.290959
4624,8.582920,-1,0.000595,6.341206,719.050448,11392.802859
4625,9.049449,-1,0.000595,4.885086,723.676264,11319.978846
4626,8.726432,-1,0.000595,7.878123,724.623581,11305.179979
4627,8.453143,-1,0.000595,3.307801,722.735672,11334.711039
4628,8.302903,-1,0.000595,23.993532,726.663332,11273.446229
4629,8.819738,-1,0.000595,3.558690,727.311519,11263.399226
4630,8.574440,-1,0.000594,8.500881,731.297785,11202.003025
4631,8.724751,-1,0.000594,3.763356,731.782722,11194.579694
4632,8.748449,-1,0.000594,4.928425,743.556807,11017.315588
4633,8.899553,-1,0.000594,3.466843,722.196245,11343.177227
4634,8.630698,-1,0.000594,4.764322,719.664874,11383.076062
4635,8.495767,-1,0.000594,1.890432,719.284354,11389.098003
4636,8.654433,-1,0.000594,5.598813,733.017605,11175.720670
4637,8.759258,-1,0.000594,3.134692,735.982748,11130.695689
4638,8.590323,-1,0.000594,2.161585,721.998693,11346.280927
4639,8.805336,-1,0.000594,13.101041,721.889349,11347.999539
4640,8.960306,-1,0.000594,19.514767,725.581180,11290.259761
4641,8.620638,-1,0.000594,2.997157,723.532514,11322.227877
4642,8.625216,-1,0.000594,5.024004,718.975440,11393.991428
4643,8.780698,-1,0.000594,3.364231,719.983339,11378.041069
4644,8.934795,-1,0.000594,6.521307,722.490288,11338.560720
4645,8.605173,-1,0.000594,7.992368,728.286988,11248.313007
4646,8.875865,-1,0.000594,10.007346,723.235477,11326.877982
4647,8.906483,-1,0.000594,4.185600,721.868268,11348.330940
4648,8.680311,-1,0.000594,2.869775,723.269146,11326.350703
4649,8.809193,-1,0.000594,7.173965,721.461422,11354.730482
4650,8.620117,-1,0.000594,2.552422,723.340460,11325.234040
4651,8.401423,-1,0.000594,2.526753,720.385643,11371.686929
4652,8.592696,-1,0.000594,40.906849,721.280244,11357.582671
4653,8.400686,-1,0.000594,11.809125,725.396404,11293.135663
4654,9.109360,-1,0.000594,15.741800,722.011481,11346.079966
4655,8.858027,-1,0.000594,4.934602,721.329648,11356.804788
4656,8.690586,-1,0.000594,14.807327,720.736609,11366.149433
4657,8.832402,-1,0.000594,8.044831,725.588628,11290.143869
4658,9.365331,-1,0.000594,50.713200,726.379530,11277.850850
4659,9.391437,-1,0.000594,48.381756,720.673685,11367.141843
4660,9.278634,-1,0.000594,4.494040,720.913285,11363.363903
4661,9.166081,-1,0.000594,20.293139,724.056367,11314.036273
4662,8.633042,-1,0.000594,4.869438,722.372222,11340.413918
4663,8.937915,-1,0.000594,31.688009,720.104621,11376.124748
4664,8.725922,-1,0.000594,17.418646,721.065225,11360.969460
4665,8.870811,-1,0.000594,15.322375,719.913722,11379.141347
4666,8.923382,-1,0.000594,11.493212,723.428459,11323.856420
4667,8.724936,-1,0.000594,4.018683,726.420362,11277.216924
