step,loss,lr,norm,dt_ms,tok_sec
8941,7.024704,0.000125,1.513175,1082.340210,7568.784668
8942,6.740397,0.000125,3.846281,1084.038574,7556.926270
8943,7.033443,0.000125,2.333790,1083.873169,7558.080078
8944,6.844099,0.000125,1.218390,1087.974243,7529.590332
8945,6.684664,0.000125,1.088247,1067.331665,7675.214844
8946,6.810478,0.000124,2.291667,1081.577881,7574.119141
8947,7.196883,0.000124,2.499112,1072.469971,7638.442383
8948,7.004284,0.000124,1.701602,1086.884521,7537.139648
8949,6.927032,0.000124,3.271758,1080.112183,7584.396973
8950,6.829103,0.000124,5.415120,1079.511841,7588.614746
8951,6.905268,0.000124,2.607359,1083.744385,7558.978027
8952,7.236742,0.000124,3.403020,1089.476562,7519.207031
8953,6.985729,0.000124,1.543117,1075.955811,7613.695312
8954,6.785076,0.000124,1.925460,1074.536865,7623.749023
8955,6.860822,0.000124,1.351722,1086.756592,7538.026367
8956,6.878149,0.000124,1.226569,1074.084595,7626.959473
8957,6.787992,0.000124,1.663885,1068.148438,7669.345703
8958,7.080475,0.000124,2.143902,1081.328125,7575.868652
8959,6.704618,0.000124,2.101384,1079.761963,7586.857422
8960,6.793382,0.000124,0.961019,1071.207153,7647.446777
8961,6.287420,0.000124,1.468609,1077.197998,7604.915527
8962,6.601639,0.000124,1.379882,1085.128174,7549.338379
8963,6.747379,0.000124,1.763231,1079.576904,7588.158203
8964,6.920739,0.000124,1.772938,1083.759644,7558.871582
8965,6.699326,0.000124,1.887541,1082.033325,7570.931641
8966,6.702877,0.000124,1.285797,1081.703491,7573.239258
8967,6.898169,0.000124,1.675613,1081.314697,7575.962891
8968,6.817527,0.000123,1.675159,1080.781006,7579.704102
8969,7.195711,0.000123,1.720643,1075.456055,7617.233887
8970,7.013364,0.000123,1.746273,1086.701416,7538.409180
8971,6.758871,0.000123,1.240590,1082.272583,7569.257812
8972,7.029489,0.000123,1.450490,1077.145996,7605.282715
8973,6.940051,0.000123,1.904969,1078.192139,7597.903809
8974,6.861727,0.000123,1.008735,1084.068726,7556.716309
8975,7.109211,0.000123,1.422408,1078.655396,7594.640625
8976,6.704704,0.000123,1.385610,1077.420410,7603.346191
8977,7.142966,0.000123,1.723871,1078.141479,7598.260742
8978,7.121036,0.000123,2.374216,1077.440552,7603.204102
8979,6.710957,0.000123,1.179703,1072.033691,7641.551270
8980,6.756297,0.000123,1.648107,1081.354980,7575.680664
8981,6.595501,0.000123,1.405597,1092.024658,7501.662109
8982,6.777170,0.000123,1.170866,1076.869995,7607.232422
8983,7.122412,0.000123,1.929681,1088.505737,7525.913574
8984,6.952851,0.000123,1.163878,1081.711914,7573.181152
8985,7.002428,0.000123,2.098715,1074.291748,7625.489258
8986,6.970211,0.000123,1.948714,1082.160767,7570.040039
8987,6.797469,0.000123,2.238959,1085.519409,7546.617676
8988,6.947730,0.000123,3.392826,1075.980713,7613.519531
8989,6.802305,0.000123,1.223474,1078.981201,7592.347656
8990,6.315708,0.000123,2.085485,1084.063599,7556.751953
8991,6.818300,0.000122,1.778706,1083.830566,7558.376953
8992,7.119979,0.000122,1.718513,1083.358032,7561.673828
8993,6.966003,0.000122,1.448257,1082.359253,7568.651855
8994,6.779038,0.000122,1.293638,1082.819336,7565.435547
8995,6.700415,0.000122,1.354747,1083.475830,7560.851562
8996,6.898247,0.000122,2.143834,1081.806763,7572.516602
8997,7.369109,0.000122,1.801449,1078.180664,7597.984375
8998,7.736530,0.000122,2.443506,1079.597412,7588.014160
8999,7.332623,0.000122,1.616532,1079.078735,7591.660645
9000,6.597834,0.000122,1.506529,1076.665894,7608.674316
9001,6.958470,0.000122,1.829697,1080.464844,7581.921875
9002,6.992717,0.000122,1.629457,1080.813110,7579.478516
9003,6.731109,0.000122,1.466785,1075.815308,7614.689941
9004,6.856965,0.000122,1.365454,1080.363892,7582.630371
9005,6.676314,0.000122,1.278380,1080.967285,7578.397461
9006,6.880031,0.000122,1.380687,1082.622925,7566.808594
9007,6.927125,0.000122,1.426764,1076.334473,7611.017090
9008,6.412389,0.000122,1.697909,1085.450684,7547.095703
9009,6.656228,0.000122,2.175591,1083.751709,7558.927246
9010,6.685437,0.000122,1.852666,1085.204834,7548.805176
9011,6.378295,0.000122,4.092850,1085.917114,7543.854004
9012,6.663078,0.000122,1.403253,1081.281250,7576.196777
9013,7.025585,0.000122,2.184603,1074.938965,7620.897461
9014,6.702177,0.000121,1.568211,1077.280273,7604.334961
9015,6.730346,0.000121,1.927121,1085.114014,7549.437012
9016,7.040793,0.000121,2.000818,1083.824585,7558.418457
9017,6.834627,0.000121,1.495172,1094.468872,7484.909180
9018,6.960068,0.000121,1.276064,1079.833130,7586.357422
9019,6.961409,0.000121,1.454743,1083.145874,7563.154785
9020,6.846000,0.000121,1.429056,1091.751587,7503.538574
9021,7.067474,0.000121,2.011425,1084.843140,7551.321777
9022,6.872317,0.000121,1.074821,1071.744751,7643.610840
9023,6.817906,0.000121,1.655649,1080.183716,7583.895020
9024,6.672311,0.000121,1.372373,1084.552612,7553.344727
9025,6.715361,0.000121,9.251040,1076.835083,7607.479004
9026,6.897227,0.000121,1.411411,1078.213867,7597.750977
9027,6.869226,0.000121,1.360984,1084.035278,7556.949707
9028,6.789606,0.000121,1.452418,1088.026001,7529.231445
9029,6.955138,0.000121,1.367227,1083.453857,7561.004883
9030,6.559821,0.000121,1.430735,1081.681396,7573.394531
9031,6.974579,0.000121,1.636241,1079.779297,7586.735840
9032,6.759037,0.000121,1.084600,1071.487671,7645.444824
9033,6.723238,0.000121,1.534568,1095.432983,7478.321289
9034,6.795365,0.000121,1.851474,1068.875977,7664.125488
9035,6.952315,0.000121,1.525539,1078.534424,7595.492676
9036,6.749306,0.000121,1.685679,1087.162231,7535.213867
9037,7.027518,0.000120,1.406430,1082.426147,7568.183594
9038,7.107273,0.000120,2.138980,1081.487793,7574.750488
9039,7.053343,0.000120,1.639561,1071.346313,7646.454102
9040,7.628922,0.000120,2.304041,1078.296631,7597.166992
9041,7.107661,0.000120,2.572232,1095.418701,7478.418945
9042,6.993642,0.000120,2.746330,1078.697754,7594.341797
9043,6.846704,0.000120,1.750157,1078.278198,7597.297363
9044,7.155581,0.000120,2.691674,1078.506348,7595.689941
9045,6.994009,0.000120,2.305583,1080.922607,7578.710938
9046,7.324193,0.000120,1.586382,1083.549927,7560.334473
9047,6.835238,0.000120,1.810816,1071.240112,7647.211914
9048,7.016882,0.000120,1.310400,1083.359497,7561.663574
9049,6.743604,0.000120,1.535535,1084.131836,7556.276367
9050,6.837312,0.000120,1.939561,1072.543579,7637.917969
9051,6.983583,0.000120,1.228359,1087.345093,7533.946289
9052,7.134766,0.000120,2.175230,1084.616455,7552.900391
9053,7.136683,0.000120,1.284072,1080.999634,7578.170898
9054,6.569868,0.000120,3.188087,1088.827759,7523.687988
9055,6.772492,0.000120,1.481812,1078.914551,7592.816406
9056,6.993020,0.000120,1.307611,1077.169678,7605.115723
9057,6.985613,0.000120,1.323894,1077.512085,7602.699219
9058,7.094995,0.000120,1.220083,1083.911133,7557.814941
9059,6.882596,0.000120,1.498805,1079.072021,7591.708496
9060,7.137215,0.000120,1.956320,1080.710693,7580.197266
9061,6.704531,0.000119,1.221292,1072.990967,7634.732910
9062,7.073257,0.000119,2.649666,1078.593262,7595.078125
9063,6.926109,0.000119,1.438148,1077.459473,7603.070312
9064,6.988931,0.000119,1.114621,1078.770508,7593.830078
9065,6.822837,0.000119,1.337702,1076.992676,7606.365723
9066,6.831323,0.000119,1.312217,1079.112061,7591.426758
9067,7.025396,0.000119,1.699513,1077.226685,7604.713379
9068,6.940846,0.000119,1.810346,1084.459229,7553.995605
9069,6.859357,0.000119,1.336832,1074.198608,7626.150391
9070,6.678670,0.000119,1.266721,1077.741089,7601.083008
9071,6.832250,0.000119,1.175923,1073.909424,7628.204102
9072,7.178289,0.000119,1.178835,1080.492920,7581.724609
9073,6.794444,0.000119,1.046609,1078.176270,7598.015625
9074,7.015362,0.000119,1.610905,1076.468262,7610.071289
9075,6.787411,0.000119,1.848847,1080.809692,7579.502441
9076,6.402762,0.000119,1.527526,1075.242188,7618.749023
9077,6.552375,0.000119,1.510044,1077.978394,7599.410156
9078,7.004396,0.000119,4.734744,1072.412476,7638.851562
9079,6.849001,0.000119,1.464426,1085.066650,7549.766602
9080,6.751900,0.000119,1.889291,1076.205200,7611.930664
9081,6.831179,0.000119,1.160547,1082.753540,7565.895508
9082,6.960062,0.000119,1.494450,1082.114136,7570.366211
9083,6.955430,0.000119,1.627137,1085.328857,7547.942871
9084,6.998211,0.000119,1.870823,1079.706665,7587.246094
9085,6.974835,0.000119,2.424334,1074.255859,7625.744141
9086,6.974242,0.000118,1.497929,1073.236572,7632.986328
9087,6.943194,0.000118,1.814003,1069.918823,7656.655273
9088,6.827235,0.000118,1.436439,1080.089966,7584.553711
9089,6.959588,0.000118,2.061651,1074.237183,7625.875977
9090,6.898876,0.000118,3.474725,1074.018066,7627.431641
9091,7.079332,0.000118,2.537445,1080.624146,7580.804199
9092,7.017538,0.000118,2.026493,1084.515259,7553.605469
9093,6.858555,0.000118,1.859495,1081.784058,7572.676270
9094,6.648695,0.000118,2.713633,1074.901733,7621.162109
9095,7.090372,0.000118,1.542488,1063.713867,7701.318848
9096,6.707247,0.000118,1.722268,1062.913452,7707.118652
9097,6.581155,0.000118,2.577111,1077.668335,7601.596680
9098,6.378246,0.000118,2.351312,1074.925537,7620.993164
9099,6.594682,0.000118,1.772421,1072.634277,7637.272461
9100,6.885670,0.000118,1.957952,1091.729492,7503.689941
9101,6.833870,0.000118,1.305345,1075.007080,7620.415039
9102,7.037312,0.000118,1.307175,1082.392822,7568.416992
9103,6.961501,0.000118,1.338683,1085.864136,7544.221680
9104,6.794988,0.000118,1.453813,1072.304199,7639.623047
9105,6.699317,0.000118,1.489158,1098.708008,7456.029785
9106,6.945015,0.000118,1.237448,1080.809326,7579.504883
9107,6.583640,0.000118,1.236987,1080.472290,7581.870117
9108,6.918705,0.000118,1.769885,1077.879883,7600.104492
9109,6.909800,0.000118,1.598622,1080.632935,7580.742676
9110,6.966954,0.000118,2.598674,1081.294678,7576.103516
9111,7.649086,0.000117,5.894019,1090.844360,7509.778809
9112,6.822258,0.000117,1.382040,1085.585449,7546.158203
9113,6.865459,0.000117,2.995321,1084.416870,7554.290527
9114,6.833389,0.000117,4.828605,1079.887329,7585.977051
9115,7.441534,0.000117,2.081414,1086.750122,7538.071289
9116,7.456316,0.000117,3.571683,1089.511353,7518.966797
9117,6.817122,0.000117,1.322240,1084.724243,7552.150391
9118,6.955933,0.000117,1.345586,1086.499756,7539.808105
9119,6.942105,0.000117,1.843476,1079.711548,7587.211426
9120,6.905123,0.000117,1.423436,1086.559448,7539.394531
9121,6.849209,0.000117,1.402184,1081.465942,7574.903320
9122,7.085037,0.000117,2.962980,1082.839355,7565.295898
9123,6.932458,0.000117,2.030084,1081.659546,7573.547363
9124,7.089436,0.000117,2.074440,1081.443970,7575.056641
9125,6.862357,0.000117,1.895972,1084.973022,7550.418457
9126,7.028809,0.000117,2.600489,1082.549194,7567.323242
9127,6.495389,0.000117,1.445122,1086.059937,7542.861816
9128,6.774279,0.000117,1.398098,1086.744507,7538.109863
9129,7.108736,0.000117,1.299544,1075.926147,7613.905273
9130,6.834324,0.000117,1.172387,1077.059814,7605.891113
9131,7.082408,0.000117,2.801321,1088.142822,7528.423340
9132,7.105348,0.000117,1.399791,1086.959229,7536.621094
9133,6.829691,0.000117,1.944492,1085.534302,7546.514160
9134,6.968788,0.000117,1.859891,1084.002441,7557.178223
9135,6.778636,0.000117,1.240455,1082.349976,7568.716309
9136,6.953676,0.000117,2.122497,1077.547363,7602.450195
9137,6.579611,0.000116,1.436665,1083.760010,7558.869141
9138,6.880136,0.000116,2.710130,1085.183472,7548.953613
9139,6.902413,0.000116,1.695336,1086.166382,7542.122559
9140,7.045153,0.000116,1.713792,1091.230347,7507.122070
9141,6.472609,0.000116,1.137360,1083.620361,7559.843750
9142,6.508953,0.000116,1.166205,1075.607422,7616.161621
9143,6.931582,0.000116,1.233376,1089.830322,7516.766602
9144,6.724714,0.000116,2.660457,1089.152222,7521.446289
9145,7.199601,0.000116,1.363153,1092.197021,7500.478027
9146,7.012615,0.000116,1.420033,1085.373169,7547.634766
9147,7.047753,0.000116,5.376790,1076.231689,7611.743652
9148,6.971830,0.000116,3.042158,1083.288086,7562.162109
9149,7.072393,0.000116,1.984953,1086.381226,7540.631348
9150,7.058521,0.000116,2.266216,1079.837769,7586.324707
9151,6.784101,0.000116,1.152830,1076.385254,7610.657715
9152,6.858447,0.000116,1.356203,1081.580322,7574.102539
9153,6.558926,0.000116,4.044848,1088.013306,7529.319824
9154,6.981646,0.000116,1.247761,1081.276855,7576.227539
9155,6.889034,0.000116,1.367930,1081.469971,7574.875000
9156,6.904661,0.000116,1.329724,1081.729492,7573.057617
9157,6.935734,0.000116,1.332194,1083.011719,7564.091309
9158,6.660684,0.000116,1.437648,1082.911255,7564.793457
9159,6.597253,0.000116,1.323921,1088.603516,7525.237793
9160,6.930387,0.000116,1.755013,1082.435181,7568.121094
9161,6.800647,0.000116,1.386667,1091.046387,7508.388672
9162,6.662629,0.000116,1.562062,1086.429810,7540.293457
9163,6.721231,0.000115,1.055672,1083.572266,7560.178711
9164,6.949847,0.000115,1.643987,1088.726929,7524.384766
9165,6.750140,0.000115,1.594238,1081.535522,7574.415527
9166,6.950790,0.000115,2.599305,1089.417969,7519.611816
9167,6.862045,0.000115,1.560739,1085.624268,7545.889160
9168,6.887485,0.000115,1.969479,1080.284546,7583.187012
9169,7.084256,0.000115,1.305315,1078.300171,7597.142578
9170,7.521403,0.000115,1.731604,1081.953247,7571.491211
9171,7.565912,0.000115,2.491901,1082.013916,7571.066895
9172,7.548094,0.000115,2.011497,1090.797729,7510.099609
9173,7.671185,0.000115,1.903650,1073.157227,7633.550781
9174,7.628620,0.000115,2.249080,1083.074097,7563.656250
9175,7.652925,0.000115,3.343807,1081.152222,7577.101562
9176,7.574591,0.000115,1.728055,1077.563721,7602.334473
9177,7.637935,0.000115,1.904764,1088.358765,7526.929688
9178,6.775742,0.000115,1.390123,1086.799438,7537.729492
9179,7.089674,0.000115,2.165518,1083.963257,7557.451660
9180,7.002736,0.000115,3.238377,1072.452393,7638.567383
9181,7.280188,0.000115,2.167037,1079.066650,7591.746094
9182,7.518914,0.000115,2.071683,1074.236816,7625.878418
9183,6.952499,0.000115,1.139764,1075.761719,7615.069336
9184,7.082049,0.000115,1.247589,1074.332520,7625.200195
9185,7.000060,0.000115,2.432359,1079.517944,7588.572266
9186,6.851595,0.000115,2.295642,1073.705566,7629.652344
9187,6.728573,0.000115,1.879012,1081.332397,7575.838379
9188,6.816265,0.000115,1.883519,1086.119507,7542.447754
9189,6.881240,0.000115,1.751505,1078.029785,7599.048340
9190,6.638863,0.000115,1.485150,1075.069092,7619.975586
9191,6.971776,0.000114,1.385139,1087.270386,7534.464355
9192,6.824587,0.000114,1.675752,1097.716431,7462.765137
9193,6.960464,0.000114,1.479502,1092.141602,7500.858887
9194,6.832847,0.000114,1.403129,1083.875488,7558.063477
9195,6.744585,0.000114,1.361137,1078.978394,7592.366699
9196,6.808733,0.000114,1.745024,1080.921997,7578.715332
9197,6.634491,0.000114,1.448314,1079.626831,7587.807129
9198,6.728600,0.000114,3.399707,1071.984253,7641.902832
9199,6.458172,0.000114,1.246201,1059.864014,7729.293457
9200,7.050956,0.000114,2.132877,1081.114258,7577.367188
9201,7.078159,0.000114,2.654138,1081.123169,7577.305176
9202,6.868070,0.000114,1.854383,1083.224854,7562.603027
9203,6.747599,0.000114,1.910378,1072.767212,7636.325684
9204,6.506932,0.000114,1.133363,1091.126709,7507.835938
9205,6.911089,0.000114,4.958472,1082.906860,7564.824219
9206,6.931970,0.000114,1.887419,1082.329712,7568.857910
9207,6.705649,0.000114,1.397437,1079.366577,7589.636719
9208,6.707079,0.000114,1.890964,1081.569336,7574.179199
9209,6.857450,0.000114,1.340168,1084.922729,7550.768555
9210,6.985239,0.000114,1.299603,1084.820679,7551.479004
9211,6.873447,0.000114,1.270412,1075.223267,7618.883301
9212,7.039553,0.000114,1.419330,1082.688843,7566.347656
9213,6.809170,0.000114,0.993678,1088.513428,7525.860840
9214,6.907362,0.000114,4.320077,1081.104492,7577.435547
9215,6.821502,0.000114,1.568948,1076.775391,7607.900391
9216,7.273607,0.000114,2.104016,1086.731567,7538.200195
9217,7.212806,0.000114,3.230173,1088.330811,7527.122559
9218,6.978199,0.000114,2.480410,1082.963623,7564.427734
9219,6.853034,0.000114,2.108004,1083.411499,7561.300781
9220,6.891286,0.000113,1.498622,1080.653564,7580.597656
9221,6.129618,0.000113,1.342521,1086.559082,7539.396973
9222,6.890372,0.000113,1.321246,1085.712402,7545.275879
9223,6.908714,0.000113,1.734769,1071.004883,7648.891602
9224,6.745753,0.000113,1.754538,1073.681641,7629.822754
9225,7.701118,0.000113,3.344593,1079.890747,7585.952637
9226,6.968977,0.000113,1.341139,1080.015259,7585.077637
9227,6.976614,0.000113,1.481766,1072.966309,7634.908691
9228,6.918740,0.000113,2.164024,1078.227417,7597.655273
9229,7.059025,0.000113,4.654672,1091.441284,7505.671875
9230,7.279373,0.000113,1.503652,1087.964355,7529.658691
9231,7.110656,0.000113,1.918098,1091.267822,7506.864746
9232,6.945087,0.000113,1.618168,1084.140625,7556.214844
9233,6.442145,0.000113,3.415099,1087.524170,7532.706055
9234,6.312376,0.000113,3.353700,1079.382935,7589.521973
9235,6.769572,0.000113,1.361790,1087.264771,7534.503418
9236,6.950530,0.000113,1.286190,1074.634399,7623.057617
9237,6.927907,0.000113,1.605845,1075.154541,7619.369629
9238,7.865506,0.000113,2.304643,1070.979980,7649.069336
9239,7.754891,0.000113,2.807284,1074.076538,7627.017090
9240,7.243904,0.000113,2.098489,1091.393188,7506.001953
9241,7.049803,0.000113,1.581270,1076.075562,7612.848145
9242,6.897944,0.000113,1.377377,1074.806030,7621.840820
9243,6.638459,0.000113,1.201004,1081.174072,7576.948730
9244,6.898532,0.000113,1.567048,1087.722168,7531.334961
9245,6.668188,0.000113,1.324898,1074.013794,7627.462402
9246,6.779500,0.000113,1.045350,1075.228394,7618.846191
9247,6.747950,0.000113,2.502594,1079.779419,7586.734863
9248,6.695339,0.000113,1.204609,1078.507080,7595.685059
9249,6.628081,0.000112,1.655603,1083.343262,7561.776855
9250,6.940719,0.000112,8.449838,1082.883789,7564.984863
9251,6.733294,0.000112,1.370663,1081.630371,7573.751953
9252,6.946659,0.000112,1.510234,1087.628906,7531.980469
9253,6.943964,0.000112,1.907698,1081.876831,7572.026367
9254,6.482279,0.000112,1.158538,1075.061035,7620.032227
9255,6.661538,0.000112,1.041065,1082.559082,7567.254395
9256,7.059428,0.000112,2.022943,1075.407471,7617.577637
9257,6.572621,0.000112,1.290652,1080.707031,7580.222656
9258,6.765022,0.000112,1.401729,1069.972046,7656.274902
9259,6.836686,0.000112,1.285636,1077.734009,7601.133301
9260,6.869508,0.000112,1.304567,1088.840820,7523.597168
9261,6.854210,0.000112,2.738673,1080.791382,7579.631348
9262,7.030663,0.000112,1.866951,1073.542114,7630.813965
9263,7.118710,0.000112,1.420818,1085.972412,7543.469727
9264,6.847708,0.000112,3.009119,1077.796021,7600.696289
9265,6.775898,0.000112,1.239646,1077.477783,7602.940918
9266,7.090891,0.000112,2.253875,1085.940063,7543.693848
9267,6.692123,0.000112,1.094449,1078.400513,7596.435547
9268,6.893906,0.000112,1.686031,1069.829102,7657.297852
9269,7.184099,0.000112,2.280957,1079.529053,7588.494141
9270,7.084345,0.000112,3.933504,1083.377075,7561.540527
9271,6.899279,0.000112,1.715908,1077.867310,7600.193848
9272,6.598939,0.000112,1.530251,1067.859741,7671.419434
9273,6.532603,0.000112,1.461676,1075.329590,7618.129883
9274,6.825106,0.000112,1.540640,1071.718628,7643.797852
9275,6.630898,0.000112,1.596824,1077.649902,7601.726562
9276,6.859064,0.000112,1.423011,1083.003540,7564.148926
9277,6.655447,0.000112,1.407761,1076.495728,7609.876465
9278,6.964047,0.000112,1.942037,1080.904541,7578.837891
9279,6.831494,0.000112,1.578134,1089.087036,7521.896484
