step,loss,val_loss,lr,grad_norm,dt_ms,tok_per_sec, timer_data, timer_fwd, timer_loss, timer_bwd, timer_clip, timer_optim, timer_tok_emb, timer_pos_emb, timer_attn, timer_mlp, timer_ln_f, timer_lm_head
2173,5.715096,-1.000000,0.000400,1.190888,1988.045044,32965.047849,0.141408,1056.348892,39.844448,750.734749,70.928612,3.851520,2.310080,2.980928,631.191681,146.466815,2.936960,265.864380
2174,5.780326,-1.000000,0.000400,1.203039,1985.675415,33004.387073,0.132320,1056.069595,40.081791,749.924515,69.484573,3.849248,2.449952,2.988160,631.300385,146.057824,2.939392,265.860832
2175,5.607486,-1.000000,0.000400,1.207613,1988.968384,32949.744468,0.133344,1057.294037,39.981375,751.659943,69.486397,3.609216,2.301216,2.982944,631.408831,146.817121,2.943712,266.238525
2176,5.818932,-1.000000,0.000399,1.168751,1990.387939,32926.244528,0.135936,1060.075317,40.095584,750.544067,69.662781,3.606496,2.316064,3.013184,634.245144,146.546081,2.942816,266.518974
2177,5.739043,-1.000000,0.000399,1.182854,1987.271729,32977.875677,0.135904,1056.544205,40.078591,750.733437,69.838623,3.610496,2.314208,2.987360,631.201157,146.206175,2.937184,266.306850
2178,5.625770,-1.000000,0.000399,1.174218,1990.999023,32916.138696,0.139328,1059.137131,39.851872,752.334839,69.840225,3.606432,2.310560,2.988064,631.963167,146.640673,4.072160,266.352383
2179,5.775826,-1.000000,0.000399,1.200122,1986.946167,32983.279109,0.140032,1056.243027,39.836512,750.995071,69.834595,3.613696,2.310496,2.992256,631.258722,145.990272,2.939328,266.306561
2180,5.740250,-1.000000,0.000399,1.164523,1988.078613,32964.491224,0.133408,1055.822433,40.313664,751.505814,70.004639,3.620352,2.309696,2.984928,631.291679,146.138527,2.938592,265.686882
2181,5.639384,-1.000000,0.000398,1.144615,1987.142334,32980.023061,0.136064,1056.794571,39.855488,750.488388,70.004929,3.610528,2.305440,2.993216,632.071196,146.254689,2.938368,265.744762
2182,5.829947,-1.000000,0.000398,1.147712,1987.160156,32979.727273,0.134880,1056.569687,40.219841,750.302849,69.825279,3.612288,2.311552,3.010976,631.933184,145.997504,2.941792,265.913567
2183,5.643202,-1.000000,0.000398,1.146705,1988.898804,32950.897189,0.892736,1056.216995,40.072288,751.861275,69.491234,3.857440,2.446368,2.983680,631.221697,145.837632,2.940128,266.041920
2184,5.721903,-1.000000,0.000398,1.156009,1988.337036,32960.206851,0.136448,1056.397537,39.969376,752.153358,69.831459,3.612032,2.310432,2.985120,631.257376,146.270400,2.944224,266.166084
2185,5.913204,-1.000000,0.000398,1.132486,1987.315796,32977.144415,0.129728,1056.598846,40.076448,750.648224,69.826462,3.616416,2.319744,2.984352,631.513443,146.209056,2.948288,266.186852
2186,5.716182,-1.000000,0.000397,1.161014,1992.562378,32890.312858,0.137088,1059.064987,39.848736,753.622696,69.827362,3.852512,2.310752,2.984384,631.619329,148.071264,2.938176,266.536224
2187,5.711779,-1.000000,0.000397,1.170863,1986.975220,32982.796841,0.133856,1056.668777,40.087360,750.389000,69.828705,3.606848,2.310848,3.000864,631.756319,146.040672,2.940416,266.152737
2188,5.682799,-1.000000,0.000397,1.188089,1987.792114,32969.242372,0.135712,1056.059219,40.057632,751.833153,69.840836,3.628032,2.315520,2.988608,631.140541,146.034400,2.943168,266.039581
2189,5.693940,-1.000000,0.000397,1.187231,1987.373413,32976.188354,0.136320,1057.418182,39.836609,750.260895,69.860321,3.610240,2.444512,2.988320,631.851868,146.623296,2.945248,265.938202
2190,5.746570,-1.000000,0.000397,1.187883,1988.772827,32952.984426,0.142432,1058.820435,39.822080,750.358688,69.657761,3.854400,2.315744,3.008864,633.183424,146.357344,2.940096,266.547741
2191,5.648380,-1.000000,0.000396,1.216516,1987.555542,32973.166594,0.133600,1056.268158,40.080799,751.542320,69.489471,3.855360,2.313120,2.984192,631.028963,146.206240,2.936352,266.187233
2192,5.757642,-1.000000,0.000396,1.216489,1989.850342,32935.140208,0.140800,1056.786560,40.557088,752.791267,69.483650,3.611488,2.312480,2.984736,631.618721,146.410176,2.939744,266.048542
2193,5.734570,-1.000000,0.000396,1.214175,1986.087891,32997.532642,0.134304,1055.745789,40.072193,750.689087,69.655807,3.618944,2.312992,2.975552,631.004026,145.987520,2.939232,266.083199
2194,5.647326,-1.000000,0.000396,1.225692,1991.337036,32910.551459,0.140064,1058.810913,39.981536,752.296532,69.664093,3.610272,2.309824,2.994816,633.249372,146.665600,2.949280,266.146206
2195,5.684497,-1.000000,0.000396,1.236787,1987.286865,32977.624492,0.137600,1056.626450,40.075456,750.833786,69.837120,3.613920,2.309408,2.993056,631.560831,145.950047,2.939136,266.363873
2196,5.626191,-1.000000,0.000395,1.211968,1988.885376,32951.119653,0.131328,1056.505722,40.311040,751.902466,69.823586,3.616832,2.303104,2.989120,631.229275,146.162592,2.934560,266.409569
2197,5.739434,-1.000000,0.000395,1.182054,1988.302490,32960.779520,0.133600,1057.525330,40.076896,750.683846,69.833534,3.607552,2.314400,3.136160,631.634274,146.516575,2.941024,266.490078
2198,5.724703,-1.000000,0.000395,1.170809,1987.536133,32973.488591,0.155424,1057.053284,40.092768,750.478882,69.835747,3.607328,2.319872,2.983744,632.163551,145.950112,2.939136,266.122784
2199,5.695289,-1.000000,0.000395,1.159873,1989.328857,32943.773854,0.136224,1058.143600,39.972800,751.292061,69.657822,3.859872,2.314368,2.996384,633.557755,145.769760,2.938496,266.106720
2200,5.730344,5.855089,0.000395,1.153133,4746.120605,13808.330097,0.128256,1058.009354,40.069792,751.048569,69.838493,3.608704,2.303840,2.976416,631.471903,146.111937,2.938432,267.797218
2201,5.670802,-1.000000,0.000394,1.114509,1989.385742,32942.831855,0.133504,1056.299301,40.072992,753.559044,69.856285,3.601920,2.309728,2.987904,631.594753,145.831424,2.937376,266.170048
2202,5.749265,-1.000000,0.000394,1.113064,1987.180786,32979.384894,0.134816,1056.434158,39.810464,751.112854,69.826721,3.608128,2.309280,2.988192,631.036318,146.101601,2.940960,266.565987
2203,5.836807,-1.000000,0.000394,1.099136,1989.416016,32942.330556,0.139552,1056.470840,39.843553,753.286583,69.840126,3.602400,2.322432,2.986400,631.584612,146.275007,2.941056,265.887043
2204,5.704860,-1.000000,0.000394,1.102456,1988.384888,32959.413645,0.135296,1056.097488,41.664832,750.780144,69.667809,3.860608,2.309664,2.983552,630.247458,146.027873,2.940800,265.778019
2205,5.758224,-1.000000,0.000394,1.115299,1986.088989,32997.514389,0.142240,1055.372803,39.844449,751.404106,69.488419,3.602464,2.314048,2.982208,631.154594,145.856160,2.943680,265.632065
2206,5.766356,-1.000000,0.000393,1.125707,1989.879150,32934.663388,0.134880,1057.781387,39.838784,752.704956,69.485825,3.613216,2.307072,2.985024,632.032064,146.617792,2.939488,266.318306
2207,5.840286,-1.000000,0.000393,1.131433,1986.872925,32984.494973,0.131808,1056.278870,40.077024,750.824028,69.655586,3.609312,2.310720,2.992640,631.666786,145.865184,2.940864,266.059677
2208,5.874633,-1.000000,0.000393,1.161180,1989.152222,32946.699245,0.131904,1057.299805,41.663008,749.990204,69.849182,3.612160,2.299808,2.988992,631.670630,146.026432,2.934208,266.565056
2209,5.678221,-1.000000,0.000393,1.156920,1989.180908,32946.224112,0.142688,1057.442123,40.059008,750.654457,71.289055,3.603840,2.309504,2.982784,631.910881,146.292704,2.943680,266.534149
2210,5.699795,-1.000000,0.000393,1.180936,1986.025879,32998.562957,0.135520,1056.201447,39.827328,750.320831,69.831261,3.609408,2.313312,2.996352,631.205505,145.897921,2.936736,266.273243
2211,5.760349,-1.000000,0.000392,1.184612,1988.208252,32962.341815,0.136192,1056.586288,40.298048,751.454491,69.831070,3.613728,2.310528,2.977376,632.003523,146.009984,2.944864,265.883747
2212,5.804783,-1.000000,0.000392,1.184128,1987.954224,32966.553868,0.141568,1055.827377,39.848448,752.297241,69.831970,3.601696,2.313888,2.988992,631.268641,145.951551,2.944832,265.899105
2213,5.645023,-1.000000,0.000392,1.196614,1987.387695,32975.951373,0.132960,1057.235260,39.836352,750.480453,69.703934,3.598432,2.309824,2.998272,632.039934,146.419360,2.945408,266.083302
2214,5.790221,-1.000000,0.000392,1.185625,1989.244751,32945.166736,0.134080,1057.724731,40.067680,751.476952,69.484993,3.606464,2.308384,2.984192,631.217312,146.145312,2.946944,267.644608
2215,5.821103,-1.000000,0.000392,1.183948,1989.160278,32946.565802,0.132896,1056.556961,41.180737,751.478859,69.671394,3.606304,2.314432,2.987744,631.043615,146.097856,2.980256,266.692577
2216,5.728803,-1.000000,0.000391,1.169558,1989.599609,32939.290745,0.132832,1056.905212,40.096192,752.538399,69.857697,3.615616,2.317344,2.985440,631.579201,146.105120,2.937344,266.545887
2217,5.721707,-1.000000,0.000391,1.166273,1987.270142,32977.902011,0.157856,1057.064377,40.090367,750.432808,69.483170,3.717536,2.317440,2.987968,631.774437,146.093343,3.078368,266.227844
2218,5.783240,-1.000000,0.000391,1.170145,1987.448975,32974.934621,0.136960,1056.726791,40.076448,750.786133,69.825470,3.609792,2.320320,3.128160,631.535555,146.092896,2.937216,266.210560
2219,5.716031,-1.000000,0.000391,1.180179,1990.090576,32931.164433,0.136544,1056.184479,40.334753,753.591057,69.837570,3.612640,2.320256,2.992096,631.243422,145.971744,2.944160,266.039391
2220,5.766083,-1.000000,0.000391,1.186877,1988.532837,32956.961426,0.136096,1056.986588,39.845248,752.002930,69.838051,3.602080,2.310496,2.985824,631.721251,146.289887,2.937440,266.277569
2221,5.774467,-1.000000,0.000390,1.182911,1987.208252,32978.929076,0.136800,1056.260269,39.829216,750.915283,69.879395,3.601792,2.308384,2.980576,631.677217,145.926976,2.937408,265.866844
2222,5.784634,-1.000000,0.000390,1.173784,1989.891846,32934.453268,1.245856,1056.583084,39.839871,752.359200,69.489021,3.851040,2.313344,2.985312,631.546114,146.318048,2.941184,266.024097
2223,5.647487,-1.000000,0.000390,1.174155,1987.350098,32976.575228,0.135168,1056.320465,40.303680,750.283295,69.489822,3.607072,2.306336,2.993280,631.574371,146.016064,2.953184,266.038403
2224,5.900966,-1.000000,0.000390,1.174898,1988.525391,32957.084837,0.141696,1056.427841,40.322015,751.826759,69.661919,3.607072,2.317792,2.989088,630.823460,146.646175,2.938304,266.250015
2225,5.858614,-1.000000,0.000390,1.172829,1987.814941,32968.863768,0.136864,1057.368271,40.098432,750.798729,69.834557,3.628128,2.313600,2.988544,631.945118,146.091648,2.941728,266.611839
2226,5.826917,-1.000000,0.000389,1.174023,1988.756958,32953.247372,0.141056,1058.544281,39.850816,750.887260,69.489410,3.714144,2.318912,2.982080,632.958693,146.393249,2.941728,266.486404
2227,5.944476,-1.000000,0.000389,1.184537,1988.869141,32951.388637,0.135872,1056.813248,40.111232,752.299675,69.839005,3.620896,2.315264,3.001728,631.809404,145.955231,2.940032,266.181919
2228,6.048863,-1.000000,0.000389,1.252046,1987.977539,32966.167229,0.138208,1056.583176,40.082656,751.710747,69.830048,3.604608,2.310560,2.992896,631.387484,146.461119,2.939552,266.005478
2229,5.889173,-1.000000,0.000389,1.226743,1986.563599,32989.630961,0.134976,1056.680038,39.835776,750.266808,69.831070,3.614048,2.312928,2.981824,631.821600,146.064799,2.943136,266.072227
2230,5.799940,-1.000000,0.000389,1.151973,1991.326416,32910.726977,0.134880,1057.863846,39.827456,753.768982,69.654816,3.856608,2.312768,2.990752,631.537695,146.837376,2.944544,266.491199
2231,5.960249,-1.000000,0.000388,1.203753,1985.940796,32999.976704,0.146464,1055.990433,40.342113,750.005531,69.487999,3.605184,2.317184,2.984256,630.852894,146.345409,2.940896,265.963100
2232,5.797504,-1.000000,0.000388,1.197475,1987.330322,32976.903369,0.141024,1055.485947,39.842528,752.276001,69.487389,3.613152,2.319072,2.981280,631.016350,145.633760,2.956448,266.133495
2233,5.782531,-1.000000,0.000388,1.218513,1986.767700,32986.241921,0.140512,1057.033936,39.842432,750.138428,69.861244,3.609920,2.325088,2.989536,631.691586,146.130816,2.942560,266.498272
2234,5.909304,-1.000000,0.000388,1.218851,1989.116333,32947.293686,0.133984,1057.468201,40.067936,751.814369,69.834435,3.610272,2.318848,2.981856,631.803074,146.617760,2.934432,266.348450
2235,5.731838,-1.000000,0.000388,1.194930,1990.389038,32926.226354,0.140640,1060.156677,39.846080,750.649147,69.491676,3.708416,2.307776,2.998944,634.572287,146.165919,2.936832,266.710041
2236,5.960287,-1.000000,0.000387,1.210384,1988.309937,32960.656081,0.134912,1056.889450,40.079296,751.830429,69.834114,3.611168,2.321312,2.988992,631.480030,146.165376,2.937056,266.534813
2237,5.841724,-1.000000,0.000387,1.162554,1986.409180,32992.195500,0.136288,1055.768814,40.200000,750.705795,69.844894,3.609120,2.308704,2.992032,631.600769,145.514655,2.942464,265.973049
2238,5.917250,-1.000000,0.000387,1.181987,1990.429077,32925.564017,0.135840,1057.612335,40.069536,753.163246,69.833794,3.612864,2.316480,2.989376,632.828384,146.137856,2.940800,265.915043
2239,5.864386,-1.000000,0.000387,1.170980,1986.874023,32984.476734,0.132800,1056.134628,39.848159,750.996452,69.488350,3.846368,2.317024,3.002656,631.172709,146.051616,2.939200,266.184414
2240,5.907777,-1.000000,0.000387,1.158460,1987.985352,32966.037677,0.146528,1055.736740,40.084960,752.362808,69.489372,3.606144,2.333216,2.984320,631.234106,145.833601,2.942432,265.951523
2241,5.841303,-1.000000,0.000386,1.160034,1987.525757,32973.660731,0.136032,1056.902847,39.835168,750.846497,69.822433,3.604928,2.447040,2.983616,631.287201,146.182913,2.937312,266.459812
2242,5.916292,-1.000000,0.000386,1.118699,1987.895020,32967.535688,0.134944,1057.583023,40.321952,750.432549,69.834785,3.614432,2.313760,3.002272,631.770939,146.727296,2.938368,266.377659
2243,5.892602,-1.000000,0.000386,1.095673,1989.702759,32937.583119,0.136416,1058.812241,40.084032,750.933395,69.831841,3.613824,2.309216,2.983520,633.254782,146.455233,2.939712,266.418785
2244,5.856019,-1.000000,0.000386,1.096095,1989.183105,32946.187719,0.135872,1058.634048,40.110208,750.893852,69.482719,3.713728,2.315424,2.988544,633.597471,146.284064,2.939552,266.043518
2245,5.911582,-1.000000,0.000386,1.116899,1989.228271,32945.439666,0.128576,1057.928513,40.054848,751.038376,69.835426,3.603040,2.319840,2.986208,632.628765,146.692385,2.969984,265.875610
2246,5.831304,-1.000000,0.000385,1.121808,1989.036987,32948.608004,0.135808,1056.774124,40.072768,752.548988,69.993279,3.611744,2.318496,2.985920,630.659231,147.512865,2.942592,265.899166
2247,5.851807,-1.000000,0.000385,1.178298,1986.150635,32996.490222,0.132800,1055.903580,39.828640,750.694794,69.829636,3.868032,2.307456,2.984352,631.641088,145.441952,2.943296,266.003204
2248,5.858690,-1.000000,0.000385,1.141075,1987.026245,32981.949867,0.131808,1057.114990,40.200672,750.115555,69.653053,3.615648,2.313216,2.978240,632.739971,145.962464,2.935680,265.755169
2249,5.834925,-1.000000,0.000385,1.169499,1988.354614,32959.915465,0.141568,1058.204742,39.822176,750.639420,69.660446,3.609376,2.317824,2.990144,632.008415,146.746689,2.947168,266.679287
2250,5.843885,-1.000000,0.000385,1.176250,1988.363647,32959.765727,0.134688,1057.625717,40.058753,750.598305,70.013153,3.599936,2.316160,2.983744,631.316002,145.928704,2.944928,267.642628
2251,5.923061,-1.000000,0.000384,1.204013,1987.687988,32970.969481,0.134816,1057.273865,40.330240,749.890198,69.836861,3.843776,2.323680,2.996000,631.882500,146.409697,2.944768,266.113026
2252,5.891941,-1.000000,0.000384,1.232113,1989.480591,32941.261303,0.141664,1058.806915,39.829280,750.951881,69.837631,3.612192,2.319744,2.989184,633.566879,146.026368,2.939360,266.492451
2253,5.867876,-1.000000,0.000384,1.273167,1985.532593,33006.761127,0.135840,1055.795380,40.307424,749.858467,69.486847,3.710784,2.314848,2.987040,631.574753,145.826017,2.940832,265.686562
2254,5.882908,-1.000000,0.000384,1.242997,1988.891479,32951.018533,0.138848,1056.637253,40.048672,751.057953,69.830147,3.605600,2.323808,2.993504,631.825882,146.141856,2.939616,265.965698
2255,5.885883,-1.000000,0.000384,1.273789,1986.991089,32982.533423,0.130720,1056.168167,39.823744,751.381195,69.868416,3.602720,2.308000,2.991872,630.851778,145.535585,2.945600,266.987808
2256,5.900623,-1.000000,0.000383,1.258561,1987.278931,32977.756161,0.138112,1056.743622,40.315553,750.446236,69.662560,3.611040,2.316128,2.987680,630.901855,146.743328,2.944512,266.345982
2257,5.822238,-1.000000,0.000383,1.206778,1987.379272,32976.091131,0.142368,1056.915771,40.079681,750.970207,69.486305,3.605984,2.323680,3.122528,631.395197,146.325568,2.940640,266.344254
2258,5.859017,-1.000000,0.000383,1.204555,1987.637573,32971.805767,0.135520,1056.615372,40.078623,750.620346,69.828194,3.611040,2.331008,2.984256,631.312159,146.128192,2.950656,266.427708
2259,5.866992,-1.000000,0.000383,1.212736,1988.310181,32960.652034,0.138464,1057.762405,40.059840,750.580254,69.992958,3.609120,2.326880,2.995904,632.194143,146.523009,2.942656,266.284832
2260,5.886176,-1.000000,0.000383,1.164367,1989.138184,32946.931762,0.132768,1058.485641,39.838880,751.036011,69.835358,3.602752,2.313056,2.997984,633.007586,146.313408,2.940992,266.454880
2261,5.796808,-1.000000,0.000382,1.144995,1986.644531,32988.287018,0.135616,1055.752930,40.077120,750.940857,69.837181,3.611488,2.318368,2.978176,630.881756,145.924192,2.935392,266.292099
2262,5.866139,-1.000000,0.000382,1.149271,2018.836060,32462.269380,0.545984,1078.220795,40.066751,760.009972,69.831841,3.627040,3.588672,3.821376,646.397312,145.651009,2.941024,269.152992
2263,5.877711,-1.000000,0.000382,1.147006,1987.608521,32972.287714,0.136096,1056.560577,39.811520,751.290787,70.049057,3.602240,2.311776,3.126144,631.721313,145.749441,2.939104,266.289982
2264,5.912915,-1.000000,0.000382,1.117652,1987.416016,32975.481472,0.138560,1056.785919,40.080031,750.723610,69.666206,3.619808,2.321600,2.987200,632.143904,145.398881,2.940768,266.568253
2265,5.813950,-1.000000,0.000382,1.148754,1987.233276,32978.513786,0.140864,1057.157104,39.844671,750.657242,69.838432,3.600800,2.315936,2.993184,631.586628,146.282016,2.939936,266.436485
2266,5.835777,-1.000000,0.000381,1.147344,1988.533325,32956.953333,0.139200,1057.397110,40.095072,751.108032,69.660866,3.860704,2.315424,2.994496,631.095932,146.158368,2.947744,267.427364
2267,5.907638,-1.000000,0.000381,1.160198,1987.360840,32976.396981,0.134656,1056.515289,40.075744,751.302437,69.659233,3.610624,2.326400,2.986912,630.007647,147.022912,2.940128,265.764603
2268,5.768336,-1.000000,0.000381,1.165204,1988.062988,32964.750305,0.140320,1057.712402,39.826816,750.591637,69.490753,3.605792,2.310688,2.988416,633.365826,145.264575,2.941440,266.379395
2269,5.914069,-1.000000,0.000381,1.161136,1986.865601,32984.616564,0.135968,1056.315628,40.328321,750.622391,69.664642,3.600896,2.320544,2.988672,631.400326,146.174016,2.939264,266.048706
