step,loss,val_loss,lr,grad_norm,dt_ms,tok_per_sec, timer_data, timer_fwd, timer_loss, timer_bwd, timer_clip, timer_optim, timer_tok_emb, timer_pos_emb, timer_attn, timer_mlp, timer_ln_f, timer_lm_head
909,6.035083,-1.000000,0.000355,1.301113,1994.775879,32853.816157,0.086208,1054.738434,40.919808,758.085533,70.565697,3.602048,2.323488,2.994560,638.854240,130.860223,2.947008,268.599937
910,5.902143,-1.000000,0.000355,1.277853,2097.390137,31246.451889,0.079424,1098.255371,39.840640,813.435074,70.392258,3.613792,2.322976,2.985408,660.299555,131.199551,2.954880,283.456898
911,6.010215,-1.000000,0.000354,1.365223,2037.225220,32169.246368,0.081952,1063.412750,43.579840,774.989250,81.919868,4.128128,2.319168,2.995744,643.720737,130.538304,2.951584,272.571495
912,6.038435,-1.000000,0.000354,1.270743,2068.943359,31676.072573,0.072704,1095.058014,40.875231,791.193092,70.920097,3.612512,2.331552,2.986656,660.313694,132.352065,2.957344,279.746429
913,5.979974,-1.000000,0.000353,1.260005,2092.706055,31316.390495,0.085536,1098.693420,44.979041,808.183372,70.130173,3.618272,3.724992,3.010368,662.524063,132.184864,3.880608,282.809917
914,5.946004,-1.000000,0.000353,1.220039,2111.192383,31042.173387,0.071552,1108.844742,41.138720,802.985748,81.208893,4.109984,3.270304,3.617280,673.877213,133.046016,2.954016,281.334846
915,6.151747,-1.000000,0.000352,1.266631,1999.070923,32783.229074,0.081504,1057.766113,40.942559,758.546776,70.920479,3.607680,3.395040,2.984192,640.438398,131.752000,2.945504,267.854397
916,6.221543,-1.000000,0.000352,1.309324,2008.182617,32634.482262,0.094016,1056.868301,40.089312,758.543007,81.527298,3.939136,2.313760,3.727808,640.062752,130.728961,2.953856,268.912674
917,5.939107,-1.000000,0.000351,1.139896,2096.872559,31254.164556,0.072512,1115.764496,43.960032,795.001434,70.134270,3.620512,3.677600,2.989504,676.540066,133.671552,3.238368,281.035645
918,5.945401,-1.000000,0.000351,1.142118,2049.410645,31977.973851,0.075072,1074.751816,42.402912,784.221924,71.757507,3.833472,2.333408,3.834240,649.032160,130.336961,2.949312,273.532314
919,6.036025,-1.000000,0.000350,1.178031,2070.010498,31659.742819,0.057728,1096.367706,40.105120,788.358772,70.392578,3.608544,2.748544,2.993536,659.665535,131.469089,2.955456,285.427551
920,5.926537,-1.000000,0.000350,1.172610,2129.343994,30777.554111,0.059296,1104.538300,41.195168,822.473259,81.518814,3.844352,3.744864,2.985792,670.602238,132.605601,4.423776,279.741760
921,6.006269,-1.000000,0.000349,1.207596,2037.577515,32163.684340,0.071776,1080.553955,41.588256,773.980705,70.281853,3.598816,2.325632,2.998944,656.280544,132.975841,2.952832,273.701729
922,5.987575,-1.000000,0.000348,1.210148,2010.337891,32599.494993,0.081056,1068.484985,40.116832,761.368423,70.141632,3.611296,2.320032,2.982272,647.642591,132.203104,2.951424,270.566879
923,5.905601,-1.000000,0.000348,1.283237,2024.239014,32375.623411,0.080576,1063.933273,40.800159,777.552155,71.477249,3.961984,2.464864,2.984768,644.877729,130.789889,2.950368,271.572517
924,5.944304,-1.000000,0.000347,1.365595,2048.037109,31999.420177,0.055040,1083.964066,39.849760,780.897316,70.917885,3.603520,3.532480,3.478432,658.311647,133.675937,2.957664,270.511204
925,6.155115,-1.000000,0.000347,1.392719,2072.753906,31617.839340,0.092768,1099.655823,40.668704,792.188255,69.789345,3.620416,2.314784,2.999904,668.363108,131.550400,2.957504,278.090336
926,6.065814,-1.000000,0.000346,1.388323,2021.780273,32414.996259,0.083936,1064.922775,41.163680,767.599144,75.672928,4.460160,2.325056,2.995744,645.018394,131.484992,2.954240,271.719170
927,5.940398,-1.000000,0.000346,1.321432,2008.254150,32633.319835,0.073504,1061.445236,40.408224,764.984215,70.749214,3.611936,2.324736,3.010240,642.844706,130.666560,2.952480,271.477695
928,6.009580,-1.000000,0.000345,1.328659,1995.248169,32846.039415,0.075168,1054.212524,40.689119,758.792488,70.752800,3.601664,2.322464,2.989600,638.398428,130.679648,2.949344,267.849243
929,5.894797,-1.000000,0.000345,1.280101,1997.322021,32811.934828,0.087456,1056.981293,40.104352,759.471771,70.740097,3.858944,2.324544,2.996704,640.974400,130.784352,3.096160,268.636383
930,5.966039,-1.000000,0.000344,1.253183,1995.416504,32843.268496,0.080928,1054.907257,40.088128,759.461472,69.970078,4.456768,2.325920,3.137984,639.287580,130.850624,2.948320,268.190178
931,5.838456,-1.000000,0.000344,1.211376,1994.424072,32859.611409,0.081472,1054.015884,40.700192,758.655998,69.970016,3.621056,2.318240,2.983904,638.786818,130.883809,2.958144,267.799423
932,5.914423,-1.000000,0.000343,1.150920,1997.520752,32808.670416,0.076224,1056.314209,40.692032,759.980011,70.013374,3.599712,2.327456,2.992032,640.655874,131.111423,2.959808,268.074268
933,6.120673,-1.000000,0.000342,1.260149,1993.478149,32875.203583,0.082848,1054.468109,40.457600,758.653252,69.978813,3.603136,2.321728,2.992640,638.551939,130.712672,2.952512,268.550114
934,5.888446,-1.000000,0.000342,1.092702,1994.207520,32863.179663,0.074016,1054.863800,40.127327,758.395515,69.962433,3.622112,2.321728,2.987840,638.792093,130.741600,2.953152,268.915905
935,5.898655,-1.000000,0.000341,1.066968,1993.500244,32874.839214,0.085824,1054.326950,39.875328,759.375137,69.963837,3.614816,2.318560,2.981312,638.741821,130.877215,2.951968,268.332382
936,5.912732,-1.000000,0.000341,1.096429,1994.034546,32866.030398,0.085248,1053.789215,40.829408,759.175400,69.977699,3.612288,2.315808,2.985632,638.928831,130.465376,2.950240,268.022972
937,5.857869,-1.000000,0.000340,1.177001,1997.583252,32807.643905,0.078624,1056.127930,40.335264,759.949638,69.969246,3.608000,2.319776,2.985152,639.605988,131.322689,2.954208,268.776962
938,5.924420,-1.000000,0.000340,1.285580,2138.716309,30642.680255,0.070048,1126.525299,43.154431,819.891113,74.671394,3.863104,2.331360,2.995872,677.952351,138.298304,3.098528,289.505661
939,5.827662,-1.000000,0.000339,1.182106,2076.816650,31555.987375,0.073152,1096.645981,41.864704,781.534500,80.811966,4.117152,2.320000,2.992672,667.341183,133.834112,2.951872,278.252708
940,5.969234,-1.000000,0.000339,1.256956,2083.150635,31460.038898,0.088864,1109.975571,43.978944,786.489532,70.923485,3.614976,2.325376,2.997088,669.439175,133.733408,2.958176,283.116413
941,5.917940,-1.000000,0.000338,1.231799,2125.608887,30831.636248,0.067552,1128.302856,44.399615,811.537384,69.968224,3.623968,2.325472,3.128000,681.072319,136.468351,3.092416,291.045021
942,5.862186,-1.000000,0.000338,1.311628,2112.404053,31024.367670,0.067904,1124.373489,44.474752,799.456810,72.233345,3.853312,3.391520,2.997312,678.724480,134.737279,3.746976,285.696129
943,5.887768,-1.000000,0.000337,1.271611,2001.606934,32741.693137,0.574624,1057.457001,40.022624,763.089516,69.793953,3.869184,2.324864,2.994560,638.865789,131.431457,3.239520,269.733311
944,6.011913,-1.000000,0.000337,1.263404,1995.589355,32840.423718,0.073440,1054.184937,40.096992,759.687607,69.965469,3.615360,2.330496,3.002048,639.957245,130.642272,2.947680,267.017921
945,5.923346,-1.000000,0.000336,1.276630,1994.354858,32860.751799,0.090784,1056.968460,39.854496,757.212219,69.795166,3.868416,2.340800,3.001472,640.258373,130.934208,2.954528,268.318081
946,5.905545,-1.000000,0.000335,1.289971,1993.125000,32881.028536,0.081088,1055.647415,39.846944,757.771652,69.786911,3.617600,2.328512,3.143200,640.502172,130.680352,2.948960,267.590012
947,5.942956,-1.000000,0.000335,1.332223,1996.591064,32823.947360,0.098016,1055.874634,39.840736,759.531868,70.574402,3.876736,2.319104,2.994368,640.005758,131.406177,2.958752,268.001793
948,5.881964,-1.000000,0.000334,1.380139,1997.365845,32811.214917,0.086272,1057.055374,40.949216,758.154007,70.579262,3.611552,2.328832,3.000672,641.228992,131.063905,3.095264,268.122208
949,5.828949,-1.000000,0.000334,1.310934,1995.561279,32840.885760,0.087648,1057.053040,39.842944,757.699707,70.573792,3.623456,2.327328,2.990848,640.231806,130.979777,2.950688,268.671421
950,5.840426,-1.000000,0.000333,1.282667,1996.268555,32829.250276,0.085472,1057.869186,39.849761,757.400673,70.927200,3.611456,2.326368,2.990464,641.287069,130.879329,2.954304,268.495037
951,5.932499,-1.000000,0.000333,1.307332,1995.518799,32841.584874,0.082560,1056.750763,40.097792,757.671623,69.973793,4.471776,2.327840,2.992640,640.670368,130.583583,2.951200,268.787777
952,5.880671,-1.000000,0.000332,1.233175,1994.851685,32852.567691,0.078656,1056.194611,40.105024,757.655289,70.190308,4.458400,2.321344,2.995296,639.522404,130.232608,3.093088,268.383327
953,5.896581,-1.000000,0.000332,1.253042,1994.044800,32865.861392,0.088640,1053.652634,40.097984,760.166817,69.967491,3.617280,2.325120,2.993152,638.998209,131.017406,3.093568,267.023418
954,5.917408,-1.000000,0.000331,1.238746,1993.294800,32878.227549,0.082560,1053.963150,40.079359,759.160255,70.165756,3.617600,2.324096,2.994080,639.139872,131.080288,2.952448,267.322369
955,6.050746,-1.000000,0.000331,1.181338,1994.412842,32859.796441,0.090048,1056.389999,40.143648,757.693565,70.357666,3.620352,2.325152,2.993824,640.689760,130.928224,2.965856,267.408001
956,5.873697,-1.000000,0.000330,1.114860,1994.938721,32851.134383,0.091360,1056.384445,40.706848,757.477821,70.150948,3.620288,2.326560,2.996128,640.757505,130.479649,2.965696,268.390339
957,5.886086,-1.000000,0.000329,1.157415,1993.787354,32870.105172,0.073024,1054.856735,39.838560,758.515617,70.153343,3.608736,2.330560,2.997760,641.156162,130.782880,2.957216,266.452129
958,5.930997,-1.000000,0.000329,1.122297,1995.931885,32834.787850,0.081152,1056.977707,40.091168,757.410522,70.917633,3.613952,2.331104,2.995296,640.255070,131.647648,3.092448,268.340866
959,5.987435,-1.000000,0.000328,1.047335,1995.294434,32845.277818,0.085056,1056.421371,40.207328,757.562973,69.968735,4.477344,2.326624,3.000032,640.309790,131.197216,3.090016,268.302013
960,5.849010,-1.000000,0.000328,1.133057,1994.995361,32850.201695,0.086240,1054.619736,39.856800,758.379692,69.801666,4.499776,2.458304,2.995296,639.884325,131.052609,2.949280,266.979172
961,5.817682,-1.000000,0.000327,1.173163,1994.410400,32859.836665,0.085504,1055.307755,39.879424,758.534149,69.791428,4.477120,2.331328,2.994208,640.236452,131.207905,2.960960,267.211357
962,5.975159,-1.000000,0.000327,1.207143,1992.422729,32892.618133,0.081920,1054.739700,39.863520,757.184631,70.608673,3.604672,2.322688,3.000288,639.450466,130.932224,2.951392,267.919708
963,5.896610,-1.000000,0.000326,1.216295,1995.698364,32838.629912,0.068704,1055.101242,40.725056,757.907875,71.176003,3.607648,2.328608,2.997440,638.182976,130.907616,2.958624,267.915939
964,5.923162,-1.000000,0.000326,1.220301,1994.625854,32856.287234,0.080480,1056.036591,39.865919,757.842941,69.796448,4.483936,2.321536,2.990944,640.384541,131.237408,2.961920,267.973888
965,5.870806,-1.000000,0.000325,1.256953,1995.357056,32844.247005,0.081024,1056.043137,40.838080,757.812836,70.144508,4.321216,2.327584,2.996448,639.991266,130.933567,2.951008,267.688255
966,5.956319,-1.000000,0.000325,1.291308,1994.576172,32857.105647,0.085504,1056.061188,40.936640,756.583107,69.802368,4.470176,2.322688,2.992288,639.428734,131.393857,2.955648,268.662140
967,6.031578,-1.000000,0.000324,1.242753,1993.397827,32876.528261,0.085632,1054.294403,40.102048,758.624405,69.797661,3.616160,2.343136,3.138272,639.112738,130.623231,2.949344,267.983715
968,5.766270,-1.000000,0.000323,1.283098,1992.683838,32888.308097,0.084960,1055.283981,39.857632,757.300362,69.970528,3.620832,2.318176,3.740864,638.782854,130.730687,2.954272,268.408669
969,5.875772,-1.000000,0.000323,1.351629,1995.678223,32838.961340,0.084000,1056.570358,40.106880,758.571068,69.991135,3.611744,2.329440,3.000704,639.720930,131.782112,2.955360,267.838463
970,5.878290,-1.000000,0.000322,1.227651,2127.331055,30806.676683,0.045088,1136.578995,44.206144,787.507362,83.044830,3.944000,3.151424,5.609280,685.300127,134.837088,3.598624,287.642845
971,5.744470,-1.000000,0.000322,1.221318,2010.408325,32598.352871,0.082688,1070.331436,39.875584,758.908714,70.581757,3.870880,2.320032,2.982272,652.124260,130.823040,2.959488,270.538979
972,5.918568,-1.000000,0.000321,1.215096,1994.565674,32857.278584,0.083936,1055.892548,39.864192,757.472488,70.626083,3.601248,2.324800,2.990240,639.902782,130.904289,2.953824,267.915257
973,6.007445,-1.000000,0.000321,1.205402,1999.574707,32774.969482,0.088416,1059.073257,40.098368,758.343208,70.991005,3.606496,2.327872,2.993312,640.861443,130.881440,2.954976,270.718369
974,5.864285,-1.000000,0.000320,1.282006,2029.306396,32294.778213,0.082240,1073.650391,39.851424,773.331757,70.746017,3.876576,2.320416,2.994656,651.815014,131.870368,2.958432,272.264767
975,5.882844,-1.000000,0.000320,1.279844,2079.433350,31516.278227,0.074016,1104.143600,40.945216,778.199753,80.812416,4.112544,2.337056,2.996768,671.913055,131.776288,2.956384,280.231712
976,5.788390,-1.000000,0.000319,1.304126,2011.571167,32579.508533,0.566720,1063.773819,40.092640,765.585304,69.980446,4.103616,2.318976,2.993344,647.400518,131.950816,2.957152,267.566494
977,5.871751,-1.000000,0.000319,1.310538,2103.773193,31151.647053,0.093184,1108.779236,43.746431,793.832832,76.909149,5.002336,2.332576,3.192544,675.113062,131.236448,3.514016,282.448036
978,5.808821,-1.000000,0.000318,1.265604,2109.810791,31062.501092,0.084864,1130.726471,46.718592,788.432999,70.147743,4.473344,2.619456,3.462784,684.318941,138.204449,2.957184,285.077988
979,5.898836,-1.000000,0.000318,1.278004,2076.291992,31563.961257,0.080832,1097.599487,40.188128,795.772575,70.148514,3.612256,2.313952,2.994912,665.638878,133.313024,4.133184,278.313915
980,5.982917,-1.000000,0.000317,1.346391,1994.832886,32852.877285,0.081216,1054.839783,39.842400,758.980278,70.938850,3.606240,2.319264,2.993120,639.742689,130.155904,2.959424,268.495716
981,5.935783,-1.000000,0.000316,1.283786,1995.822998,32836.579228,0.084512,1056.492859,39.866720,758.109962,70.574844,3.864096,2.323264,2.994848,641.631710,131.223648,2.960960,267.112259
982,6.048497,-1.000000,0.000316,1.366354,1998.265503,32796.442667,0.082240,1056.832306,41.520608,758.611809,70.874748,3.601984,2.322112,2.992608,640.377920,130.891904,2.953280,268.908390
983,5.880928,-1.000000,0.000315,1.283709,1992.393799,32893.095752,0.080928,1054.973404,39.859200,756.555763,69.795517,3.867904,2.326208,2.986048,640.314238,130.750657,2.956864,267.350979
984,5.907765,-1.000000,0.000315,1.266223,2008.714966,32625.833488,0.071936,1061.523209,40.686432,764.525635,70.789917,3.603520,2.326944,3.003104,642.170591,130.807713,2.957024,271.734718
985,6.052777,-1.000000,0.000314,1.308374,2070.332275,31654.822165,0.076960,1093.171463,40.830144,791.745895,71.897156,4.150496,2.881280,2.996608,656.871326,132.758113,3.345600,279.620899
986,5.908256,-1.000000,0.000314,1.204536,2009.297119,32616.380811,0.070688,1062.748825,40.590848,763.632317,70.582878,3.618176,2.334240,2.993056,646.477598,130.086111,2.953600,269.152798
987,5.884128,-1.000000,0.000313,1.183178,2027.756958,32319.455121,0.082592,1067.038376,40.750784,773.019135,72.581757,5.054496,2.332896,2.988448,642.429695,132.657375,2.955808,273.876163
988,5.857449,-1.000000,0.000313,1.160790,2055.181641,31888.178984,0.074688,1085.276657,41.390336,786.755676,70.773376,3.613088,2.976096,3.438656,653.918335,131.522657,2.954400,279.487488
989,5.929728,-1.000000,0.000312,1.162872,1995.621704,32839.891381,0.077792,1056.044342,40.070591,759.161148,70.147774,3.620480,2.317856,2.991776,639.756386,131.217440,3.090880,268.503487
990,5.840702,-1.000000,0.000312,1.156268,2022.899658,32397.059209,0.082976,1067.290115,40.895360,761.335487,75.372993,4.030592,2.326496,2.997952,641.994690,132.474816,3.089312,275.704323
991,5.736032,-1.000000,0.000311,1.169236,1996.164185,32830.966764,0.082944,1057.374985,40.100896,758.815414,69.805313,3.621568,2.676416,2.996608,641.109537,130.663040,2.955296,267.529121
992,5.894526,-1.000000,0.000310,1.170137,1994.797729,32853.456283,0.084800,1055.373474,39.848031,759.217346,69.793053,3.626784,2.324384,2.990752,641.269022,130.821215,2.948480,266.564510
993,5.849673,-1.000000,0.000310,1.205902,2015.975952,32508.324283,3.667904,1064.762268,40.103583,766.229309,69.791779,4.467264,2.626400,3.585472,646.998207,130.887073,2.952576,268.282463
994,5.793734,-1.000000,0.000309,1.279494,2002.135010,32733.057302,0.083008,1055.926437,40.590496,759.451462,70.030884,4.929440,2.330496,2.995264,639.638689,131.071487,2.946944,268.643650
995,5.824920,-1.000000,0.000309,1.293953,1999.048340,32783.599423,0.076256,1057.315002,40.707359,758.267517,70.307747,4.478528,2.723936,3.002880,641.334270,131.231232,2.952992,267.457054
996,5.896280,-1.000000,0.000308,1.326061,1993.454956,32875.586078,0.087168,1055.240540,40.697855,757.038910,69.799263,4.474528,2.316992,3.134880,639.156034,131.035777,2.950496,268.421726
997,6.055225,-1.000000,0.000308,1.262948,1999.824707,32770.872252,0.082016,1055.671143,40.717280,761.281799,70.579071,3.610880,2.318688,2.996224,638.845987,131.453632,2.952320,268.923363
998,5.894984,-1.000000,0.000307,1.296055,1996.590210,32823.961408,0.084928,1056.538589,40.714336,758.394043,69.799423,4.485824,2.328800,2.996320,641.332481,130.783968,2.946752,267.953663
999,5.908537,-1.000000,0.000307,1.248468,1992.831421,32885.872489,0.080352,1054.849258,40.078400,758.017639,69.794945,3.607072,2.323616,2.995008,639.710461,130.600864,2.944640,268.108578
1000,5.873698,5.944956,0.000306,1.253868,4737.577637,13833.229770,0.090080,1054.789368,39.853088,758.693146,69.801476,3.881184,2.324672,2.999744,639.740770,130.859393,2.944096,267.736679
1001,5.803171,-1.000000,0.000306,1.269731,2056.667969,31865.133797,0.085024,1097.896149,40.573311,776.757256,70.569313,3.613152,4.779744,3.272640,662.659996,131.482337,2.968192,279.341602
1002,5.910135,-1.000000,0.000305,1.219579,1997.057495,32816.281034,0.084192,1057.951630,40.102561,757.715225,70.742271,3.614784,2.334880,3.004960,641.138205,130.889857,3.698848,267.772255
1003,5.960339,-1.000000,0.000305,1.179385,2072.498291,31621.738982,0.074720,1105.297958,42.615905,783.416939,70.147453,3.623584,2.483104,2.997472,669.718204,130.908128,3.261120,285.064796
1004,6.076497,-1.000000,0.000304,1.139166,2085.825195,31419.699094,0.084384,1104.599289,42.833696,794.949028,70.761154,3.877728,2.824832,3.000224,665.445053,136.036991,3.242464,280.601795
1005,5.774491,-1.000000,0.000303,1.162436,2054.890137,31892.702597,0.101664,1085.127518,41.641632,785.029533,72.061058,3.856640,2.338400,2.994912,661.264544,130.660992,2.949760,276.095165
