step,loss,val_loss,lr,grad_norm,dt_ms,tok_per_sec, timer_data, timer_fwd, timer_loss, timer_bwd, timer_clip, timer_optim, timer_tok_emb, timer_pos_emb, timer_attn, timer_mlp, timer_ln_f, timer_lm_head
947,5.935273,-1.000000,0.000335,1.244461,2095.687988,31271.830715,0.985696,1100.275879,42.264352,872.776833,40.135712,1.909376,2.340192,4.552576,666.753031,131.742401,3.669152,282.414211
948,5.874669,-1.000000,0.000334,1.311257,2092.368164,31321.447691,0.091072,1099.002762,42.286399,873.598213,39.057247,1.916608,2.349568,4.113056,665.834848,132.647968,2.961152,282.041019
949,5.838473,-1.000000,0.000334,1.269667,2082.210205,31474.247816,0.600000,1093.606918,42.089248,868.169739,39.309185,1.918720,2.342112,4.212224,660.320288,131.576064,3.251360,282.856831
950,5.847179,-1.000000,0.000333,1.200128,2082.962891,31462.874492,0.081664,1094.650253,42.946528,867.263489,38.559486,2.397952,2.635712,3.405120,662.332285,132.724768,3.207168,281.444923
951,5.932168,-1.000000,0.000333,1.238979,2086.591309,31408.163031,0.520320,1096.391815,43.009344,868.232224,40.165791,1.915296,2.483648,4.740672,664.262465,131.344608,3.553888,281.587494
952,5.889820,-1.000000,0.000332,1.245962,2082.092041,31476.034060,0.080128,1089.746796,42.650240,871.437302,39.773087,1.920192,2.340352,3.502400,658.751965,131.888063,3.268736,280.836483
953,5.909122,-1.000000,0.000332,1.246688,2080.601318,31498.586212,0.146016,1088.258759,42.756384,869.744858,39.586754,2.097024,2.342976,3.290528,658.584415,131.069311,3.335840,280.502178
954,5.929715,-1.000000,0.000331,1.281543,2078.404785,31531.875055,0.065184,1092.414337,42.775583,865.324356,39.050846,1.915904,2.337248,4.105120,659.655104,132.803328,3.274592,281.444221
955,6.052471,-1.000000,0.000331,1.286893,2083.581299,31453.536292,0.073920,1094.548172,42.479616,867.780891,40.167423,1.913728,2.338784,3.762176,663.944096,131.672672,2.968128,281.821827
956,5.897207,-1.000000,0.000330,1.362545,2083.701416,31451.723119,0.074624,1094.282593,43.362688,868.385658,39.397728,1.917696,3.209856,3.662496,661.684538,131.143840,2.965568,283.341347
957,5.896066,-1.000000,0.000329,1.372681,2082.356689,31472.033745,0.087520,1094.030167,44.493120,864.351265,39.495617,1.919296,2.346464,4.126336,661.943777,131.321151,2.970048,282.620350
958,5.944046,-1.000000,0.000329,1.360571,2100.280273,31203.454524,0.084320,1102.917114,42.501152,877.333504,39.266144,1.909440,2.350432,3.847200,668.892160,132.049281,4.036192,282.358433
959,5.956669,-1.000000,0.000328,1.396483,2083.595215,31453.326219,0.076288,1089.566086,42.380288,873.110931,40.101055,1.920448,2.344288,3.880544,660.451967,130.882336,2.961472,280.504421
960,5.855037,-1.000000,0.000328,1.305019,2081.143066,31490.386729,0.090848,1090.284134,43.112703,870.249542,39.434593,1.913952,2.341984,4.509120,660.067295,131.007265,3.393504,280.153282
961,5.825146,-1.000000,0.000327,1.304438,2083.030273,31461.856717,0.070336,1094.705154,43.571136,865.990753,39.942047,1.922752,2.344512,3.587808,662.338625,131.557984,2.967328,281.917889
962,5.958821,-1.000000,0.000327,1.228511,2082.992920,31462.420910,0.090208,1098.445023,43.635040,863.193100,39.230976,1.915648,2.327744,3.542432,665.790916,131.213024,2.967200,283.108799
963,5.898342,-1.000000,0.000326,1.230977,2093.116699,31310.246593,0.095648,1099.205582,42.084640,872.530266,40.247391,2.091488,2.357984,4.677536,663.860157,131.849345,3.569056,284.346272
964,5.910869,-1.000000,0.000326,1.196589,2024.240356,32375.601934,0.057344,1064.904892,40.808959,842.808319,36.992737,1.911392,2.516800,3.363488,639.829151,130.222176,2.970656,277.961372
965,5.867059,-1.000000,0.000325,1.151248,1997.357300,32811.355288,0.089280,1051.148132,39.886848,830.848389,37.778271,1.932704,2.340736,3.761856,628.786428,130.921696,2.970720,274.330208
966,5.934372,-1.000000,0.000325,1.142333,2001.944092,32736.178932,0.084512,1052.082916,40.126368,833.973251,37.768032,1.912608,2.340288,3.030304,631.532320,131.233440,2.958624,272.832100
967,6.007051,-1.000000,0.000324,1.141710,1999.000610,32784.382186,0.080160,1048.968109,39.870240,835.010559,37.374271,1.917760,2.337952,3.017568,629.935041,130.314976,2.961728,272.476799
968,5.760498,-1.000000,0.000323,1.160408,1998.384277,32794.493403,0.083648,1051.983582,39.892064,831.645699,37.410080,1.912832,2.338208,3.016832,630.043711,130.985536,2.978944,274.516994
969,5.845434,-1.000000,0.000323,1.261134,1999.153198,32781.879877,0.088800,1048.257446,40.604000,834.807800,37.383457,1.915040,2.330560,3.019520,628.599010,130.539200,2.963552,272.857822
970,5.876479,-1.000000,0.000322,1.191309,1996.256104,32829.455041,0.076448,1049.054291,41.286720,830.629898,37.398880,1.930688,2.344992,3.382848,628.851297,130.641920,2.962368,272.920898
971,5.736822,-1.000000,0.000322,1.229883,1996.265991,32829.292433,0.082464,1049.978439,40.382272,831.065086,37.388416,1.916096,2.340416,3.034528,628.400862,130.824320,3.459744,273.916924
972,5.924900,-1.000000,0.000321,1.222477,1997.780762,32804.400391,0.080768,1050.919067,40.365024,830.817383,38.344288,1.914560,2.343904,3.025696,630.186562,131.012609,3.103968,272.565060
973,6.004152,-1.000000,0.000321,1.213268,1999.128052,32782.292231,0.077440,1050.969925,40.623935,832.404640,37.387234,1.910688,2.349728,3.031584,629.796576,131.688609,2.972416,273.116833
974,5.861076,-1.000000,0.000320,1.262568,2044.627441,32052.783149,0.072992,1068.441177,41.492959,857.141251,39.138882,1.917248,2.344000,3.032640,643.843645,130.238943,2.975008,276.920933
975,5.882156,-1.000000,0.000320,1.246428,2034.293457,32215.607720,0.077728,1069.656631,41.765376,846.393341,38.995647,1.910688,2.341984,3.022976,643.301374,132.435200,2.961696,277.063999
976,5.778384,-1.000000,0.000319,1.242991,2068.675781,31680.169795,0.079712,1075.187988,42.325664,864.722076,41.925182,1.918208,2.337472,3.027360,640.931940,133.337920,3.308992,282.421822
977,5.869634,-1.000000,0.000319,1.303452,2119.399414,30921.967594,0.087872,1115.286774,42.093600,883.375237,39.686783,2.123072,2.338304,4.099552,670.772800,136.317823,2.967136,289.161282
978,5.795810,-1.000000,0.000318,1.259797,2113.206299,31012.589749,0.083008,1103.441666,43.940511,883.192436,40.181698,1.924928,2.348224,4.537728,668.008612,131.490015,3.384480,284.839039
979,5.905127,-1.000000,0.000318,1.230926,2121.924805,30885.166079,0.079488,1113.412827,42.590464,886.885368,39.501823,1.912288,2.337152,3.222688,671.994364,132.617793,3.384352,288.086296
980,5.965632,-1.000000,0.000317,1.289896,2097.137451,31250.216796,0.579936,1096.073151,42.693568,878.725342,39.780830,1.916544,2.338720,4.092320,657.401119,135.522080,3.884000,283.644638
981,5.926028,-1.000000,0.000316,1.278965,2083.207520,31459.179840,0.076768,1090.746613,40.750112,873.256958,38.643169,1.910400,2.606304,3.236192,655.675041,133.609471,3.193216,281.145756
982,6.051754,-1.000000,0.000316,1.288372,2085.824219,31419.713805,0.048960,1089.900528,40.039104,873.985474,40.864223,2.477952,2.342976,4.310304,651.812510,134.447936,3.270016,282.876125
983,5.890072,-1.000000,0.000315,1.277802,2123.387695,30863.887996,0.552224,1108.493210,42.673184,891.690643,40.782143,2.090144,2.579936,4.092992,668.318472,134.400864,3.331200,284.977825
984,5.881541,-1.000000,0.000315,1.277202,2078.463379,31530.986143,0.611616,1088.680939,42.232095,863.600647,42.797279,2.127264,2.898496,3.014656,651.382116,132.667967,2.974912,285.752037
985,6.070107,-1.000000,0.000314,1.260434,2050.598633,31959.447817,0.085984,1077.181351,41.785791,855.116447,38.516830,1.913760,2.332512,4.097344,648.252188,130.314560,2.968352,278.159615
986,5.923900,-1.000000,0.000314,1.255177,2052.800537,31925.167017,0.075936,1080.291046,41.837120,853.961983,38.323135,1.914432,2.346528,4.360352,643.466946,133.137600,3.191520,283.493309
987,5.900252,-1.000000,0.000313,1.254102,2039.389404,32135.108607,0.089280,1070.925797,41.606943,851.394569,37.629471,1.925056,2.351776,3.172352,641.396286,130.965504,2.960960,281.844349
988,5.886447,-1.000000,0.000313,1.257960,2031.556641,32259.007054,0.068384,1062.901718,41.765600,850.776443,38.098400,1.922368,2.726784,3.023488,639.177250,130.616960,2.967360,276.247139
989,5.956504,-1.000000,0.000312,1.291518,2017.906372,32477.225359,0.092000,1057.030853,40.763743,844.830727,37.849121,1.913344,2.338304,3.015296,634.465347,130.922273,2.967936,274.410011
990,5.867360,-1.000000,0.000312,1.246580,2121.308594,30894.137795,0.051712,1100.696808,47.779583,888.880127,41.214912,1.921088,2.336672,3.025472,661.630495,133.540959,2.960928,288.527000
991,5.757669,-1.000000,0.000311,1.272477,2124.929688,30841.491079,0.083776,1119.474487,43.060639,879.111046,41.408222,2.017024,2.532928,3.029536,678.549280,133.108607,2.969984,289.212986
992,5.913088,-1.000000,0.000310,1.250554,2017.850830,32478.119306,0.076672,1057.416428,40.296607,843.657211,37.792927,1.911872,2.331104,3.009984,633.149023,132.113439,2.964768,275.823967
993,5.864379,-1.000000,0.000310,1.216473,2019.058228,32458.697380,0.064032,1058.109756,41.134464,843.978371,37.975136,1.916832,2.338464,3.006080,634.752356,130.578880,2.966880,276.216698
994,5.797591,-1.000000,0.000309,1.244592,2021.360229,32421.732180,0.075872,1057.179749,42.656224,844.990654,38.216991,1.924352,3.071424,3.240896,632.545696,131.027328,2.962400,276.053539
995,5.829925,-1.000000,0.000309,1.177768,2016.498169,32499.905534,0.071232,1056.817688,41.600224,841.851280,38.390591,1.912544,3.449216,3.007712,632.737762,130.847231,2.969056,275.900707
996,5.882130,-1.000000,0.000308,1.147717,2018.556885,32466.759047,0.069856,1057.120544,40.817952,844.087349,37.659328,2.942976,2.330624,3.013952,633.192160,130.881952,2.964256,276.807518
997,6.060483,-1.000000,0.000308,1.189458,2051.458008,31946.059705,0.083808,1072.136658,41.793439,861.307907,38.433983,1.915200,2.336480,3.578080,639.867069,130.783489,2.969088,283.376347
998,5.899298,-1.000000,0.000307,1.133170,2054.908447,31892.418413,0.055744,1068.672195,43.188831,866.185600,37.535233,1.920608,2.337440,3.008544,641.947039,131.460224,2.964352,278.905441
999,5.923177,-1.000000,0.000307,1.084875,2040.367187,32119.708845,0.069056,1067.525848,41.568416,853.400574,39.188065,1.914752,2.332576,3.267168,639.784029,131.688161,2.962432,279.384644
1000,5.875702,5.956395,0.000306,1.105734,4892.733887,13394.556401,0.072288,1078.888489,41.512160,867.753731,37.609184,1.917664,2.864992,3.604160,644.381245,132.553377,3.109216,283.244961
1001,5.814567,-1.000000,0.000306,1.133317,2032.239380,32248.169506,0.094016,1059.248627,41.977952,854.239571,38.342239,1.917664,2.330624,3.014272,634.712254,131.180288,2.973824,277.087204
1002,5.921265,-1.000000,0.000305,1.182671,2015.992676,32508.054611,0.089728,1056.621277,42.442271,840.424637,37.619583,1.917696,2.338304,3.372608,633.521179,131.239871,3.158144,274.910946
1003,5.989109,-1.000000,0.000305,1.260351,2021.344849,32421.978884,0.070880,1061.685654,40.579712,843.167969,37.389217,1.911552,2.333088,3.006144,637.886406,131.361856,2.972480,275.932510
1004,6.098479,-1.000000,0.000304,1.334159,2021.669189,32416.777355,0.068928,1059.469696,42.450944,844.385353,37.254528,1.918336,2.339040,3.007104,635.140066,130.843265,2.964672,277.238403
1005,5.811688,-1.000000,0.000303,1.391693,2020.828613,32430.261314,0.068736,1061.964722,40.945344,840.690689,38.265087,1.915648,2.341504,3.008480,637.805538,130.930688,2.965312,276.983330
1006,5.967118,-1.000000,0.000303,1.474806,2022.659180,32400.910968,0.086848,1060.035263,41.205216,845.713921,37.803905,1.913760,2.334848,3.406688,635.446720,131.873889,2.965344,275.848736
1007,5.905606,-1.000000,0.000302,1.540723,2023.809448,32382.495327,0.058368,1061.257538,40.689760,845.857445,37.638176,1.913888,2.330176,3.011200,635.161888,130.651455,2.956672,277.402977
1008,5.897913,-1.000000,0.000302,1.451642,2079.339111,31517.706584,0.073824,1092.650925,43.169632,866.366463,39.115936,1.907616,2.329376,3.208480,656.800800,133.482433,3.520896,284.182915
1009,5.989092,-1.000000,0.000301,1.457405,2104.739990,31137.337773,0.039328,1096.890717,44.011392,880.716095,41.352062,2.110336,2.610880,3.597920,656.398748,132.719008,2.959296,287.798077
1010,5.858104,-1.000000,0.000301,1.476393,2092.977783,31312.324730,0.501344,1096.443512,44.592256,875.242905,37.262497,1.922400,2.333152,3.391360,659.989346,132.037791,3.356064,285.464287
1011,5.892163,-1.000000,0.000300,1.381800,2011.950317,32573.368951,0.084512,1055.808426,40.505408,839.705856,37.946304,1.922176,2.333856,3.012768,631.775557,132.086624,2.968192,275.645317
1012,5.944454,-1.000000,0.000300,1.320512,2011.000122,32588.759832,0.084992,1054.840866,41.679456,838.562843,37.247486,2.356800,2.808544,3.006592,631.913534,130.501632,2.960640,275.599682
1013,5.925072,-1.000000,0.000299,1.272711,2014.165527,32537.544264,0.081856,1056.292511,41.061024,840.947845,38.202305,1.909920,2.331136,3.010688,632.744701,131.971935,2.967136,275.306721
1014,5.994956,-1.000000,0.000299,1.296865,2012.692749,32561.353456,0.078304,1055.484741,41.015007,840.120308,38.167774,1.911872,2.328736,3.505920,632.170940,130.584415,3.333728,275.651772
1015,5.817620,-1.000000,0.000298,1.233097,2014.914062,32525.456653,0.084672,1056.642303,41.156767,840.955109,38.663551,1.915648,2.329696,3.010336,633.566940,130.435647,2.961984,276.405727
1016,5.770833,-1.000000,0.000298,1.182186,2053.056885,31921.180795,0.074592,1074.090698,42.220000,861.583649,37.676865,1.908672,2.325120,3.007872,646.651966,131.595648,2.963232,278.605373
1017,5.847785,-1.000000,0.000297,1.168489,2015.220825,32520.505535,0.080256,1055.671127,41.073024,843.144196,37.660671,1.910624,2.327712,3.008928,632.886145,130.662752,2.960576,275.770786
1018,6.003665,-1.000000,0.000296,1.071764,2011.193115,32585.632629,0.084160,1056.283127,41.305088,838.876160,37.156544,1.913312,2.334144,3.230944,632.496067,131.416800,2.961216,275.737633
1019,5.808154,-1.000000,0.000296,1.138754,2013.176636,32553.527016,0.053504,1056.595261,39.863328,839.816185,38.033630,2.361248,2.330464,3.009024,632.026144,131.385087,3.107520,276.802654
1020,5.827532,-1.000000,0.000295,1.119605,2030.650269,32273.405724,0.069408,1063.484741,40.825151,849.994820,37.861568,2.127424,2.973920,3.010592,636.333248,131.791616,2.962624,277.809216
1021,5.850053,-1.000000,0.000295,1.144069,2018.857910,32461.918033,0.084512,1059.612488,39.845120,842.632187,38.651073,1.917312,2.336544,3.151648,633.160477,131.053024,2.961440,279.026943
1022,5.830197,-1.000000,0.000294,1.140040,2009.762939,32608.821027,0.082560,1054.014709,42.280576,837.698616,37.251457,1.916800,2.327552,3.009120,632.252960,131.698304,2.961312,273.844254
1023,6.017559,-1.000000,0.000294,1.168160,2011.004150,32588.694552,0.083648,1053.546387,40.737248,840.299866,38.217537,1.912064,2.564320,3.004800,631.636702,130.449088,2.960384,275.010719
1024,5.817760,-1.000000,0.000293,1.194791,2010.738281,32593.003580,0.064960,1056.511917,40.108256,838.344704,37.761791,2.056416,2.333888,3.006816,632.226463,131.163455,3.106368,276.531677
1025,5.848495,-1.000000,0.000293,1.188449,2014.502930,32532.094659,0.082784,1057.440704,41.752160,838.767166,38.462208,1.910112,2.329664,3.007712,633.160421,131.712000,2.959520,276.224960
1026,5.815387,-1.000000,0.000292,1.185858,2030.092651,32282.270445,0.076160,1066.229675,40.838656,847.050758,37.645760,1.915104,2.339136,3.011232,639.363264,132.251777,3.222240,278.096127
1027,5.811603,-1.000000,0.000292,1.269035,2035.624390,32194.544501,0.066848,1065.820663,41.115007,852.012230,37.623104,1.905632,2.335104,3.027360,640.086948,131.431200,2.963872,277.421791
1028,5.797412,-1.000000,0.000291,1.264168,2035.490356,32196.664451,0.065280,1066.614456,41.410560,852.338882,37.251457,1.917280,2.337024,3.010688,637.999037,131.507487,2.965024,280.126972
1029,5.807663,-1.000000,0.000291,1.298702,2016.482544,32500.157364,0.067680,1059.647858,41.226752,839.816193,37.577087,1.921792,2.331904,3.393088,633.971388,131.200417,3.108576,277.395134
1030,5.804728,-1.000000,0.000290,1.220599,2011.879639,32574.513276,0.066464,1057.327103,40.201439,838.637115,37.866207,1.911008,2.454912,3.004032,633.247293,132.049920,3.096192,275.584255
1031,5.821067,-1.000000,0.000289,1.214475,2014.367676,32534.279014,0.062624,1054.888458,41.891520,841.569344,38.028896,1.921504,2.466464,3.006080,631.829378,130.625281,2.957856,275.497082
1032,5.926589,-1.000000,0.000289,1.214854,2013.124146,32554.375817,0.091840,1056.476868,41.127392,839.256058,38.005054,1.910528,2.336832,3.005120,631.195488,131.588288,2.971040,277.424221
1033,5.646845,-1.000000,0.000288,1.256930,2014.232788,32536.457746,0.074528,1055.904404,40.926912,841.494934,38.065792,1.926592,2.324576,3.007872,633.162308,129.994272,3.452000,275.875683
1034,5.870772,-1.000000,0.000288,1.212183,2014.647339,32529.762771,0.076864,1056.653366,40.821024,841.390083,37.554497,2.264864,2.332128,3.012544,632.167068,130.867840,2.963968,277.237282
1035,5.724854,-1.000000,0.000287,1.266461,2016.413208,32501.274907,0.089536,1057.888046,40.658112,842.610146,37.694241,1.911456,2.330240,3.005856,632.038940,130.866464,3.153856,277.550240
1036,5.825833,-1.000000,0.000287,1.246041,2014.542603,32531.453997,0.082752,1059.131027,40.462687,839.170395,37.758430,1.913952,2.556224,3.372800,634.706303,130.900192,2.961952,276.688377
1037,5.946047,-1.000000,0.000286,1.186728,2017.381226,32485.679538,0.083104,1056.915222,40.311392,843.762878,38.560417,1.910016,2.335808,3.013920,633.532742,130.258240,2.962272,276.756996
1038,5.730836,-1.000000,0.000286,1.235047,2055.968750,31875.970877,0.065856,1071.501007,41.542080,863.506729,39.815872,2.101440,2.477376,3.214080,638.337982,132.123008,3.205568,282.712673
1039,5.910868,-1.000000,0.000285,1.243292,2013.976562,32540.597155,0.076256,1054.342880,40.744320,842.751541,38.062817,1.906976,2.330752,3.009440,631.633125,130.596512,2.964064,275.897984
1040,5.877037,-1.000000,0.000285,1.231549,2014.119141,32538.293628,0.069056,1056.744080,40.190272,841.232689,37.703423,1.913824,2.336416,3.011488,633.222271,130.911487,3.103744,276.235809
1041,5.829885,-1.000000,0.000284,1.253661,2016.236694,32504.120267,0.068096,1058.091858,41.794240,840.478714,37.621887,2.059840,3.064896,3.008832,632.715837,130.515361,3.108928,276.676258
1042,5.890879,-1.000000,0.000284,1.228406,2014.984253,32524.323654,0.093088,1058.134491,41.062688,840.134758,37.823807,1.911104,2.330816,3.371680,633.611324,130.202048,2.967424,277.483936
1043,5.937360,-1.000000,0.000283,1.220052,2015.955322,32508.656951,0.079520,1057.178864,40.530304,841.634972,38.403519,1.915520,2.339040,3.007328,632.591137,131.398720,3.131488,276.792316
